TIME,TIME_NUM_FORMAT,DO
8/11/2016 3:10,42593.13194,4.89
8/11/2016 3:20,42593.13889,4.91
8/11/2016 3:30,42593.14583,4.64
8/11/2016 3:40,42593.15278,4.32
8/11/2016 3:50,42593.15972,4.71
8/11/2016 4:00,42593.16667,4.43
8/11/2016 4:10,42593.17361,4.32
8/11/2016 4:20,42593.18056,4.09
8/11/2016 4:30,42593.1875,4.2
8/11/2016 4:40,42593.19444,4.39
8/11/2016 4:50,42593.20139,4.32
8/11/2016 5:00,42593.20833,4.21
8/11/2016 5:10,42593.21528,4.01
8/11/2016 5:20,42593.22222,4.05
8/11/2016 5:30,42593.22917,4.1
8/11/2016 5:40,42593.23611,3.89
8/11/2016 5:50,42593.24306,4.1
8/11/2016 6:00,42593.25,3.97
8/11/2016 6:10,42593.25694,3.81
8/11/2016 6:20,42593.26389,3.81
8/11/2016 6:30,42593.27083,3.71
8/11/2016 6:40,42593.27778,3.65
8/11/2016 6:50,42593.28472,3.92
8/11/2016 7:00,42593.29167,3.78
8/11/2016 7:10,42593.29861,3.74
8/11/2016 7:20,42593.30556,3.53
8/11/2016 7:30,42593.3125,3.33
8/11/2016 7:40,42593.31944,4.12
8/11/2016 7:50,42593.32639,4.28
8/11/2016 8:00,42593.33333,4.34
8/11/2016 8:10,42593.34028,4.37
8/11/2016 8:20,42593.34722,4.16
8/11/2016 8:30,42593.35417,4.18
8/11/2016 8:40,42593.36111,4.1
8/11/2016 8:50,42593.36806,4.01
8/11/2016 9:00,42593.375,3.83
8/11/2016 9:10,42593.38194,3.63
8/11/2016 9:20,42593.38889,3.53
8/11/2016 9:30,42593.39583,3.47
8/11/2016 9:40,42593.40278,2.9
8/11/2016 9:50,42593.40972,2.97
8/11/2016 10:00,42593.41667,2.97
8/11/2016 10:10,42593.42361,2.93
8/11/2016 10:20,42593.43056,2.82
8/11/2016 10:30,42593.4375,3.07
8/11/2016 10:40,42593.44444,3.05
8/11/2016 10:50,42593.45139,3.18
8/11/2016 11:00,42593.45833,3.08
8/11/2016 11:10,42593.46528,3.49
8/11/2016 11:20,42593.47222,2.8
8/11/2016 11:30,42593.47917,3.57
8/11/2016 11:40,42593.48611,3.59
8/11/2016 11:50,42593.49306,3.53
8/11/2016 12:00,42593.5,3.72
8/11/2016 12:10,42593.50694,4
8/11/2016 12:20,42593.51389,4.3
8/11/2016 12:30,42593.52083,4.36
8/11/2016 12:40,42593.52778,4.33
8/11/2016 12:50,42593.53472,4.37
8/11/2016 13:00,42593.54167,4.51
8/11/2016 13:10,42593.54861,4.87
8/11/2016 13:20,42593.55556,4.97
8/11/2016 13:30,42593.5625,5.1
8/11/2016 13:40,42593.56944,5.25
8/11/2016 13:50,42593.57639,5.46
8/11/2016 14:00,42593.58333,5.38
8/11/2016 14:10,42593.59028,5.82
8/11/2016 14:20,42593.59722,5.92
8/11/2016 14:30,42593.60417,5.85
8/11/2016 14:40,42593.61111,6.06
8/11/2016 14:50,42593.61806,6.05
8/11/2016 15:00,42593.625,6.32
8/11/2016 15:10,42593.63194,6.3
8/11/2016 15:20,42593.63889,6.51
8/11/2016 15:30,42593.64583,6.35
8/11/2016 15:40,42593.65278,6.4
8/11/2016 15:50,42593.65972,6.71
8/11/2016 16:00,42593.66667,6.72
8/11/2016 16:10,42593.67361,6.66
8/11/2016 16:20,42593.68056,6.87
8/11/2016 16:30,42593.6875,6.67
8/11/2016 16:40,42593.69444,6.79
8/11/2016 16:50,42593.70139,6.84
8/11/2016 17:00,42593.70833,6.9
8/11/2016 17:10,42593.71528,6.92
8/11/2016 17:20,42593.72222,6.92
8/11/2016 17:30,42593.72917,7.35
8/11/2016 17:40,42593.73611,7.31
8/11/2016 17:50,42593.74306,7.36
8/11/2016 18:00,42593.75,7.27
8/11/2016 18:10,42593.75694,7.31
8/11/2016 18:20,42593.76389,7.38
8/11/2016 18:30,42593.77083,7.46
8/11/2016 18:40,42593.77778,7.51
8/11/2016 18:50,42593.78472,7.58
8/11/2016 19:00,42593.79167,7.35
8/11/2016 19:10,42593.79861,7.61
8/11/2016 19:20,42593.80556,7.73
8/11/2016 19:30,42593.8125,7.68
8/11/2016 19:40,42593.81944,7.23
8/11/2016 19:50,42593.82639,7.21
8/11/2016 20:00,42593.83333,7.25
8/11/2016 20:10,42593.84028,7.56
8/11/2016 20:20,42593.84722,7.73
8/11/2016 20:30,42593.85417,7.85
8/11/2016 20:40,42593.86111,7.4
8/11/2016 20:50,42593.86806,8.26
8/11/2016 21:00,42593.875,7.39
8/11/2016 21:10,42593.88194,5.57
8/11/2016 21:20,42593.88889,5.4
8/11/2016 21:30,42593.89583,6.64
8/11/2016 21:40,42593.90278,5.6
8/11/2016 21:50,42593.90972,5.49
8/11/2016 22:00,42593.91667,7.3
8/11/2016 22:10,42593.92361,7.56
8/11/2016 22:20,42593.93056,7.26
8/11/2016 22:30,42593.9375,7.11
8/11/2016 22:40,42593.94444,6.86
8/11/2016 22:50,42593.95139,7.29
8/11/2016 23:00,42593.95833,6.69
8/11/2016 23:10,42593.96528,6.53
8/11/2016 23:20,42593.97222,6.62
8/11/2016 23:30,42593.97917,6.14
8/11/2016 23:40,42593.98611,6.26
8/11/2016 23:50,42593.99306,5.88
8/12/2016 0:00,42594,6.53
8/12/2016 0:10,42594.00694,6.15
8/12/2016 0:20,42594.01389,5.67
8/12/2016 0:30,42594.02083,5.33
8/12/2016 0:40,42594.02778,5.17
8/12/2016 0:50,42594.03472,5.2
8/12/2016 1:00,42594.04167,5.25
8/12/2016 1:10,42594.04861,4.77
8/12/2016 1:20,42594.05556,4.41
8/12/2016 1:30,42594.0625,3.99
8/12/2016 1:40,42594.06944,4.52
8/12/2016 1:50,42594.07639,4.36
8/12/2016 2:00,42594.08333,4.71
8/12/2016 2:10,42594.09028,4.08
8/12/2016 2:20,42594.09722,4.69
8/12/2016 2:30,42594.10417,4.83
8/12/2016 2:40,42594.11111,3.79
8/12/2016 2:50,42594.11806,3.63
8/12/2016 3:00,42594.125,4.23
8/12/2016 3:10,42594.13194,4.6
8/12/2016 3:20,42594.13889,3.76
8/12/2016 3:30,42594.14583,3.91
8/12/2016 3:40,42594.15278,3.4
8/12/2016 3:50,42594.15972,3.97
8/12/2016 4:00,42594.16667,4.03
8/12/2016 4:10,42594.17361,4.02
8/12/2016 4:20,42594.18056,4.2
8/12/2016 4:30,42594.1875,3.73
8/12/2016 4:40,42594.19444,4.21
8/12/2016 4:50,42594.20139,3.87
8/12/2016 5:00,42594.20833,4.79
8/12/2016 5:10,42594.21528,4.69
8/12/2016 5:20,42594.22222,4.44
8/12/2016 5:30,42594.22917,4.46
8/12/2016 5:40,42594.23611,4.46
8/12/2016 5:50,42594.24306,4.07
8/12/2016 6:00,42594.25,4.07
8/12/2016 6:10,42594.25694,3.93
8/12/2016 6:20,42594.26389,3.62
8/12/2016 6:30,42594.27083,3.4
8/12/2016 6:40,42594.27778,3.82
8/12/2016 6:50,42594.28472,3.59
8/12/2016 7:00,42594.29167,3.22
8/12/2016 7:10,42594.29861,2.7
8/12/2016 7:20,42594.30556,2.49
8/12/2016 7:30,42594.3125,2.37
8/12/2016 7:40,42594.31944,2.78
8/12/2016 7:50,42594.32639,2.22
8/12/2016 8:00,42594.33333,2.12
8/12/2016 8:10,42594.34028,1.82
8/12/2016 8:20,42594.34722,1.21
8/12/2016 8:30,42594.35417,0.66
8/12/2016 8:40,42594.36111,0.68
8/12/2016 8:50,42594.36806,1.79
8/12/2016 9:00,42594.375,1.97
8/12/2016 9:10,42594.38194,1.65
8/12/2016 9:20,42594.38889,1.63
8/12/2016 9:30,42594.39583,1.32
8/12/2016 9:40,42594.40278,1.01
8/12/2016 9:50,42594.40972,0.84
8/12/2016 10:00,42594.41667,1.36
8/12/2016 10:10,42594.42361,1.39
8/12/2016 10:20,42594.43056,1.53
8/12/2016 10:30,42594.4375,1.3
8/12/2016 10:40,42594.44444,0.43
8/12/2016 10:50,42594.45139,0.96
8/12/2016 11:00,42594.45833,0.97
8/12/2016 11:10,42594.46528,2.68
8/12/2016 11:20,42594.47222,2.19
8/12/2016 11:30,42594.47917,2.67
8/12/2016 11:40,42594.48611,2.8
8/12/2016 11:50,42594.49306,3.37
8/12/2016 12:00,42594.5,3.27
8/12/2016 12:10,42594.50694,3.56
8/12/2016 12:20,42594.51389,3.54
8/12/2016 12:30,42594.52083,4.19
8/12/2016 12:40,42594.52778,3.56
8/12/2016 12:50,42594.53472,3.97
8/12/2016 13:00,42594.54167,4.13
8/12/2016 13:10,42594.54861,3.89
8/12/2016 13:20,42594.55556,3.99
8/12/2016 13:30,42594.5625,4.16
8/12/2016 13:40,42594.56944,4.03
8/12/2016 13:50,42594.57639,4
8/12/2016 14:00,42594.58333,3.72
8/12/2016 14:10,42594.59028,3.72
8/12/2016 14:20,42594.59722,4.75
8/12/2016 14:30,42594.60417,4.76
8/12/2016 14:40,42594.61111,4.49
8/12/2016 14:50,42594.61806,4.92
8/12/2016 15:00,42594.625,5.04
8/12/2016 15:10,42594.63194,4.96
8/12/2016 15:20,42594.63889,5.17
8/12/2016 15:30,42594.64583,5.73
8/12/2016 15:40,42594.65278,5.43
8/12/2016 15:50,42594.65972,5.94
8/12/2016 16:00,42594.66667,5.5
8/12/2016 16:10,42594.67361,5.6
8/12/2016 16:20,42594.68056,5.63
8/12/2016 16:30,42594.6875,5.75
8/12/2016 16:40,42594.69444,5.65
8/12/2016 16:50,42594.70139,5.93
8/12/2016 17:00,42594.70833,5.89
8/12/2016 17:10,42594.71528,5.85
8/12/2016 17:20,42594.72222,6.07
8/12/2016 17:30,42594.72917,6.14
8/12/2016 17:40,42594.73611,5.96
8/12/2016 17:50,42594.74306,5.99
8/12/2016 18:00,42594.75,6.22
8/12/2016 18:10,42594.75694,5.9
8/12/2016 18:20,42594.76389,5.85
8/12/2016 18:30,42594.77083,6.47
8/12/2016 18:40,42594.77778,7.06
8/12/2016 18:50,42594.78472,7.1
8/12/2016 19:00,42594.79167,7.36
8/12/2016 19:10,42594.79861,7.62
8/12/2016 19:20,42594.80556,7.04
8/12/2016 19:30,42594.8125,6.98
8/12/2016 19:40,42594.81944,7.41
8/12/2016 19:50,42594.82639,7.48
8/12/2016 20:00,42594.83333,7.48
8/12/2016 20:10,42594.84028,7.19
8/12/2016 20:20,42594.84722,7.52
8/12/2016 20:30,42594.85417,7.61
8/12/2016 20:40,42594.86111,7.08
8/12/2016 20:50,42594.86806,7.02
8/12/2016 21:00,42594.875,6.87
8/12/2016 21:10,42594.88194,6.62
8/12/2016 21:20,42594.88889,5.17
8/12/2016 21:30,42594.89583,4.27
8/12/2016 21:40,42594.90278,4.92
8/12/2016 21:50,42594.90972,3.87
8/12/2016 22:00,42594.91667,4.7
8/12/2016 22:10,42594.92361,5.29
8/12/2016 22:20,42594.93056,5.67
8/12/2016 22:30,42594.9375,5.04
8/12/2016 22:40,42594.94444,5.21
8/12/2016 22:50,42594.95139,6.03
8/12/2016 23:00,42594.95833,6.04
8/12/2016 23:10,42594.96528,6.27
8/12/2016 23:20,42594.97222,5.38
8/12/2016 23:30,42594.97917,4.87
8/12/2016 23:40,42594.98611,4.99
8/12/2016 23:50,42594.99306,4.94
8/13/2016 0:00,42595,4.86
8/13/2016 0:10,42595.00694,5.53
8/13/2016 0:20,42595.01389,5.83
8/13/2016 0:30,42595.02083,5
8/13/2016 0:40,42595.02778,4.77
8/13/2016 0:50,42595.03472,5.04
8/13/2016 1:00,42595.04167,5.57
8/13/2016 1:10,42595.04861,5.22
8/13/2016 1:20,42595.05556,4.94
8/13/2016 1:30,42595.0625,4.7
8/13/2016 1:40,42595.06944,4.78
8/13/2016 1:50,42595.07639,4.54
8/13/2016 2:00,42595.08333,4.4
8/13/2016 2:10,42595.09028,4.29
8/13/2016 2:20,42595.09722,4.92
8/13/2016 2:30,42595.10417,4.48
8/13/2016 2:40,42595.11111,4.34
8/13/2016 2:50,42595.11806,3.71
8/13/2016 3:00,42595.125,3.31
8/13/2016 3:10,42595.13194,3.53
8/13/2016 3:20,42595.13889,3.82
8/13/2016 3:30,42595.14583,3.28
8/13/2016 3:40,42595.15278,3.88
8/13/2016 3:50,42595.15972,4.11
8/13/2016 4:00,42595.16667,3.88
8/13/2016 4:10,42595.17361,3.67
8/13/2016 4:20,42595.18056,4.05
8/13/2016 4:30,42595.1875,4.06
8/13/2016 4:40,42595.19444,3.89
8/13/2016 4:50,42595.20139,3.92
8/13/2016 5:00,42595.20833,3.79
8/13/2016 5:10,42595.21528,3.87
8/13/2016 5:20,42595.22222,3.27
8/13/2016 5:30,42595.22917,3.18
8/13/2016 5:40,42595.23611,3.26
8/13/2016 5:50,42595.24306,3.37
8/13/2016 6:00,42595.25,3.4
8/13/2016 6:10,42595.25694,3.06
8/13/2016 6:20,42595.26389,2.83
8/13/2016 6:30,42595.27083,3.11
8/13/2016 6:40,42595.27778,2.85
8/13/2016 6:50,42595.28472,3.51
8/13/2016 7:00,42595.29167,3.17
8/13/2016 7:10,42595.29861,3
8/13/2016 7:20,42595.30556,2.59
8/13/2016 7:30,42595.3125,2.82
8/13/2016 7:40,42595.31944,2.87
8/13/2016 7:50,42595.32639,3.09
8/13/2016 8:00,42595.33333,2.74
8/13/2016 8:10,42595.34028,2.35
8/13/2016 8:20,42595.34722,2.58
8/13/2016 8:30,42595.35417,2.08
8/13/2016 8:40,42595.36111,1.9
8/13/2016 8:50,42595.36806,1.69
8/13/2016 9:00,42595.375,1.51
8/13/2016 9:10,42595.38194,1.35
8/13/2016 9:20,42595.38889,2.02
8/13/2016 9:30,42595.39583,2.44
8/13/2016 9:40,42595.40278,2.59
8/13/2016 9:50,42595.40972,1.94
8/13/2016 10:00,42595.41667,2.01
8/13/2016 10:10,42595.42361,2.51
8/13/2016 10:20,42595.43056,2.39
8/13/2016 10:30,42595.4375,2.25
8/13/2016 10:40,42595.44444,1.76
8/13/2016 10:50,42595.45139,1.31
8/13/2016 11:00,42595.45833,0.05
8/13/2016 11:10,42595.46528,0.41
8/13/2016 11:20,42595.47222,0.26
8/13/2016 11:30,42595.47917,0.04
8/13/2016 11:40,42595.48611,0.85
8/13/2016 11:50,42595.49306,0.38
8/13/2016 12:00,42595.5,1.11
8/13/2016 12:10,42595.50694,0.62
8/13/2016 12:20,42595.51389,2.59
8/13/2016 12:30,42595.52083,1.73
8/13/2016 12:40,42595.52778,2.86
8/13/2016 12:50,42595.53472,3.52
8/13/2016 13:00,42595.54167,1.82
8/13/2016 13:10,42595.54861,3.85
8/13/2016 13:20,42595.55556,3.3
8/13/2016 13:30,42595.5625,4.04
8/13/2016 13:40,42595.56944,3.68
8/13/2016 13:50,42595.57639,3.9
8/13/2016 14:00,42595.58333,4.42
8/13/2016 14:10,42595.59028,3.33
8/13/2016 14:20,42595.59722,5.07
8/13/2016 14:30,42595.60417,4.97
8/13/2016 14:40,42595.61111,5.24
8/13/2016 14:50,42595.61806,5.34
8/13/2016 15:00,42595.625,5.22
8/13/2016 15:10,42595.63194,5.38
8/13/2016 15:20,42595.63889,5.62
8/13/2016 15:30,42595.64583,5.29
8/13/2016 15:40,42595.65278,5.97
8/13/2016 15:50,42595.65972,5.86
8/13/2016 16:00,42595.66667,5.68
8/13/2016 16:10,42595.67361,5.88
8/13/2016 16:20,42595.68056,5.47
8/13/2016 16:30,42595.6875,6
8/13/2016 16:40,42595.69444,6.57
8/13/2016 16:50,42595.70139,6.32
8/13/2016 17:00,42595.70833,6.01
8/13/2016 17:10,42595.71528,5.95
8/13/2016 17:20,42595.72222,5.62
8/13/2016 17:30,42595.72917,6.05
8/13/2016 17:40,42595.73611,6.39
8/13/2016 17:50,42595.74306,7.41
8/13/2016 18:00,42595.75,6.89
8/13/2016 18:10,42595.75694,7.38
8/13/2016 18:20,42595.76389,6.65
8/13/2016 18:30,42595.77083,6.64
8/13/2016 18:40,42595.77778,7.03
8/13/2016 18:50,42595.78472,6.65
8/13/2016 19:00,42595.79167,6.3
8/13/2016 19:10,42595.79861,7.37
8/13/2016 19:20,42595.80556,6.97
8/13/2016 19:30,42595.8125,6.94
8/13/2016 19:40,42595.81944,8.22
8/13/2016 19:50,42595.82639,8.24
8/13/2016 20:00,42595.83333,7.51
8/13/2016 20:10,42595.84028,7.67
8/13/2016 20:20,42595.84722,7.67
8/13/2016 20:30,42595.85417,7.92
8/13/2016 20:40,42595.86111,7.38
8/13/2016 20:50,42595.86806,5.7
8/13/2016 21:00,42595.875,6.55
8/13/2016 21:10,42595.88194,5.93
8/13/2016 21:20,42595.88889,6.47
8/13/2016 21:30,42595.89583,5.88
8/13/2016 21:40,42595.90278,6.35
8/13/2016 21:50,42595.90972,4.7
8/13/2016 22:00,42595.91667,4.37
8/13/2016 22:10,42595.92361,3.92
8/13/2016 22:20,42595.93056,4.96
8/13/2016 22:30,42595.9375,5.04
8/13/2016 22:40,42595.94444,4.94
8/13/2016 22:50,42595.95139,4.63
8/13/2016 23:00,42595.95833,4.99
8/13/2016 23:10,42595.96528,4.85
8/13/2016 23:20,42595.97222,4.91
8/13/2016 23:30,42595.97917,4.79
8/13/2016 23:40,42595.98611,4.5
8/13/2016 23:50,42595.99306,4.43
8/14/2016 0:00,42596,4.65
8/14/2016 0:10,42596.00694,4.23
8/14/2016 0:20,42596.01389,4.1
8/14/2016 0:30,42596.02083,4.01
8/14/2016 0:40,42596.02778,3.72
8/14/2016 0:50,42596.03472,3.6
8/14/2016 1:00,42596.04167,3.63
8/14/2016 1:10,42596.04861,4.02
8/14/2016 1:20,42596.05556,4.3
8/14/2016 1:30,42596.0625,4.31
8/14/2016 1:40,42596.06944,3.76
8/14/2016 1:50,42596.07639,4.27
8/14/2016 2:00,42596.08333,5.14
8/14/2016 2:10,42596.09028,5.06
8/14/2016 2:20,42596.09722,5.01
8/14/2016 2:30,42596.10417,4.85
8/14/2016 2:40,42596.11111,4.68
8/14/2016 2:50,42596.11806,4.57
8/14/2016 3:00,42596.125,4.39
8/14/2016 3:10,42596.13194,4.8
8/14/2016 3:20,42596.13889,4.42
8/14/2016 3:30,42596.14583,4.18
8/14/2016 3:40,42596.15278,4.53
8/14/2016 3:50,42596.15972,3.9
8/14/2016 4:00,42596.16667,3.77
8/14/2016 4:10,42596.17361,3.53
8/14/2016 4:20,42596.18056,3.47
8/14/2016 4:30,42596.1875,3.54
8/14/2016 4:40,42596.19444,3.22
8/14/2016 4:50,42596.20139,3.98
8/14/2016 5:00,42596.20833,3.61
8/14/2016 5:10,42596.21528,3.22
8/14/2016 5:20,42596.22222,3.01
8/14/2016 5:30,42596.22917,3.19
8/14/2016 5:40,42596.23611,3.49
8/14/2016 5:50,42596.24306,3.25
8/14/2016 6:00,42596.25,2.95
8/14/2016 6:10,42596.25694,2.59
8/14/2016 6:20,42596.26389,2.67
8/14/2016 6:30,42596.27083,2.43
8/14/2016 6:40,42596.27778,2.55
8/14/2016 6:50,42596.28472,2
8/14/2016 7:00,42596.29167,2.25
8/14/2016 7:10,42596.29861,2.49
8/14/2016 7:20,42596.30556,2.21
8/14/2016 7:30,42596.3125,2.16
8/14/2016 7:40,42596.31944,1.86
8/14/2016 7:50,42596.32639,1.98
8/14/2016 8:00,42596.33333,1.79
8/14/2016 8:10,42596.34028,1.64
8/14/2016 8:20,42596.34722,1.91
8/14/2016 8:30,42596.35417,2.1
8/14/2016 8:40,42596.36111,1.62
8/14/2016 8:50,42596.36806,1.63
8/14/2016 9:00,42596.375,1.69
8/14/2016 9:10,42596.38194,1.93
8/14/2016 9:20,42596.38889,2.24
8/14/2016 9:30,42596.39583,1.7
8/14/2016 9:40,42596.40278,2.06
8/14/2016 9:50,42596.40972,1.98
8/14/2016 10:00,42596.41667,1.68
8/14/2016 10:10,42596.42361,2.18
8/14/2016 10:20,42596.43056,1.76
8/14/2016 10:30,42596.4375,1.18
8/14/2016 10:40,42596.44444,1.18
8/14/2016 10:50,42596.45139,1.45
8/14/2016 11:00,42596.45833,1.48
8/14/2016 11:10,42596.46528,1.03
8/14/2016 11:20,42596.47222,1.03
8/14/2016 11:30,42596.47917,0.83
8/14/2016 11:40,42596.48611,0.61
8/14/2016 11:50,42596.49306,1.06
8/14/2016 12:00,42596.5,1.72
8/14/2016 12:10,42596.50694,1.23
8/14/2016 12:20,42596.51389,2.58
8/14/2016 12:30,42596.52083,3.77
8/14/2016 12:40,42596.52778,3.66
8/14/2016 12:50,42596.53472,4.26
8/14/2016 13:00,42596.54167,3.78
8/14/2016 13:10,42596.54861,4.16
8/14/2016 13:20,42596.55556,4.57
8/14/2016 13:30,42596.5625,4.53
8/14/2016 13:40,42596.56944,5
8/14/2016 13:50,42596.57639,4.8
8/14/2016 14:00,42596.58333,4.78
8/14/2016 14:10,42596.59028,4.74
8/14/2016 14:20,42596.59722,5.23
8/14/2016 14:30,42596.60417,5.41
8/14/2016 14:40,42596.61111,5.85
8/14/2016 14:50,42596.61806,5.87
8/14/2016 15:00,42596.625,5.92
8/14/2016 15:10,42596.63194,6.31
8/14/2016 15:20,42596.63889,6.1
8/14/2016 15:30,42596.64583,6.73
8/14/2016 15:40,42596.65278,6.75
8/14/2016 15:50,42596.65972,6.95
8/14/2016 16:00,42596.66667,6.64
8/14/2016 16:10,42596.67361,6.96
8/14/2016 16:20,42596.68056,7.29
8/14/2016 16:30,42596.6875,7.44
8/14/2016 16:40,42596.69444,7.69
8/14/2016 16:50,42596.70139,7.63
8/14/2016 17:00,42596.70833,7.55
8/14/2016 17:10,42596.71528,7.63
8/14/2016 17:20,42596.72222,7.65
8/14/2016 17:30,42596.72917,8.17
8/14/2016 17:40,42596.73611,8.34
8/14/2016 17:50,42596.74306,8.37
8/14/2016 18:00,42596.75,8.42
8/14/2016 18:10,42596.75694,8.63
8/14/2016 18:20,42596.76389,8.43
8/14/2016 18:30,42596.77083,6.94
8/14/2016 18:40,42596.77778,7.54
8/14/2016 18:50,42596.78472,7.93
8/14/2016 19:00,42596.79167,8.11
8/14/2016 19:10,42596.79861,8.73
8/14/2016 19:20,42596.80556,8.93
8/14/2016 19:30,42596.8125,8.8
8/14/2016 19:40,42596.81944,9.19
8/14/2016 19:50,42596.82639,9.14
8/14/2016 20:00,42596.83333,9.13
8/14/2016 20:10,42596.84028,9.08
8/14/2016 20:20,42596.84722,9.5
8/14/2016 20:30,42596.85417,9.58
8/14/2016 20:40,42596.86111,9.57
8/14/2016 20:50,42596.86806,9.55
8/14/2016 21:00,42596.875,9.56
8/14/2016 21:10,42596.88194,9.94
8/14/2016 21:20,42596.88889,9.5
8/14/2016 21:30,42596.89583,8.85
8/14/2016 21:40,42596.90278,9.59
8/14/2016 21:50,42596.90972,9.21
8/14/2016 22:00,42596.91667,9.4
8/14/2016 22:10,42596.92361,9.46
8/14/2016 22:20,42596.93056,9.42
8/14/2016 22:30,42596.9375,8.44
8/14/2016 22:40,42596.94444,7.37
8/14/2016 22:50,42596.95139,7.18
8/14/2016 23:00,42596.95833,7.65
8/14/2016 23:10,42596.96528,8.33
8/14/2016 23:20,42596.97222,8.31
8/14/2016 23:30,42596.97917,8.41
8/14/2016 23:40,42596.98611,8.41
8/14/2016 23:50,42596.99306,8.32
8/15/2016 0:00,42597,8.1
8/15/2016 0:10,42597.00694,7.98
8/15/2016 0:20,42597.01389,7.79
8/15/2016 0:30,42597.02083,7.48
8/15/2016 0:40,42597.02778,7.3
8/15/2016 0:50,42597.03472,7.08
8/15/2016 1:00,42597.04167,7
8/15/2016 1:10,42597.04861,6.92
8/15/2016 1:20,42597.05556,6.91
8/15/2016 1:30,42597.0625,7.07
8/15/2016 1:40,42597.06944,6.82
8/15/2016 1:50,42597.07639,6.46
8/15/2016 2:00,42597.08333,6.15
8/15/2016 2:10,42597.09028,6.02
8/15/2016 2:20,42597.09722,6.37
8/15/2016 2:30,42597.10417,6.68
8/15/2016 2:40,42597.11111,7.24
8/15/2016 2:50,42597.11806,7.74
8/15/2016 3:00,42597.125,6.75
8/15/2016 3:10,42597.13194,6.51
8/15/2016 3:20,42597.13889,6.94
8/15/2016 3:30,42597.14583,6.16
8/15/2016 3:40,42597.15278,6.12
8/15/2016 3:50,42597.15972,6.51
8/15/2016 4:00,42597.16667,5.64
8/15/2016 4:10,42597.17361,5.07
8/15/2016 4:20,42597.18056,5.37
8/15/2016 4:30,42597.1875,5.09
8/15/2016 4:40,42597.19444,5.23
8/15/2016 4:50,42597.20139,4.45
8/15/2016 5:00,42597.20833,3.75
8/15/2016 5:10,42597.21528,4.52
8/15/2016 5:20,42597.22222,4.56
8/15/2016 5:30,42597.22917,4.98
8/15/2016 5:40,42597.23611,4.82
8/15/2016 5:50,42597.24306,4.78
8/15/2016 6:00,42597.25,3.27
8/15/2016 6:10,42597.25694,3.53
8/15/2016 6:20,42597.26389,2.21
8/15/2016 6:30,42597.27083,1.98
8/15/2016 6:40,42597.27778,1.95
8/15/2016 6:50,42597.28472,1.44
8/15/2016 7:00,42597.29167,1.88
8/15/2016 7:10,42597.29861,2.25
8/15/2016 7:20,42597.30556,1.96
8/15/2016 7:30,42597.3125,1.8
8/15/2016 7:40,42597.31944,2.03
8/15/2016 7:50,42597.32639,1.78
8/15/2016 8:00,42597.33333,1.56
8/15/2016 8:10,42597.34028,0.71
8/15/2016 8:20,42597.34722,1.7
8/15/2016 8:30,42597.35417,0.89
8/15/2016 8:40,42597.36111,2.59
8/15/2016 8:50,42597.36806,2.82
8/15/2016 9:00,42597.375,2.79
8/15/2016 9:10,42597.38194,1.55
8/15/2016 9:20,42597.38889,2.53
8/15/2016 9:30,42597.39583,0.82
8/15/2016 9:40,42597.40278,0.94
8/15/2016 9:50,42597.40972,1.88
8/15/2016 10:00,42597.41667,1.42
8/15/2016 10:10,42597.42361,2.09
8/15/2016 10:20,42597.43056,2.17
8/15/2016 10:30,42597.4375,2.21
8/15/2016 10:40,42597.44444,2.34
8/15/2016 10:50,42597.45139,3
8/15/2016 11:00,42597.45833,2.71
8/15/2016 11:10,42597.46528,2.47
8/15/2016 11:20,42597.47222,2.23
8/15/2016 11:30,42597.47917,1.92
8/15/2016 11:40,42597.48611,2.11
8/15/2016 11:50,42597.49306,2.39
8/15/2016 12:00,42597.5,2.51
8/15/2016 12:10,42597.50694,3.09
8/15/2016 12:20,42597.51389,2.91
8/15/2016 12:30,42597.52083,3.94
8/15/2016 12:40,42597.52778,4.38
8/15/2016 12:50,42597.53472,4.36
8/15/2016 13:00,42597.54167,5.11
8/15/2016 13:10,42597.54861,4.79
8/15/2016 13:20,42597.55556,4.4
8/15/2016 13:30,42597.5625,4.68
8/15/2016 13:40,42597.56944,5.07
8/15/2016 13:50,42597.57639,5.63
8/15/2016 14:00,42597.58333,5.01
8/15/2016 14:10,42597.59028,5.34
8/15/2016 14:20,42597.59722,6.81
8/15/2016 14:30,42597.60417,5.91
8/15/2016 14:40,42597.61111,7.12
8/15/2016 14:50,42597.61806,7.56
8/15/2016 15:00,42597.625,8.72
8/15/2016 15:10,42597.63194,8.9
8/15/2016 15:20,42597.63889,9.51
8/15/2016 15:30,42597.64583,10.57
8/15/2016 15:40,42597.65278,10.77
8/15/2016 15:50,42597.65972,9.91
8/15/2016 16:00,42597.66667,10.39
8/15/2016 16:10,42597.67361,10.15
8/15/2016 16:30,42597.6875,10.15
8/15/2016 16:40,42597.69444,9.92
8/15/2016 16:50,42597.70139,9.8
8/15/2016 17:00,42597.70833,9.67
8/15/2016 17:10,42597.71528,9.55
8/15/2016 17:20,42597.72222,9.68
8/15/2016 17:30,42597.72917,9.44
8/15/2016 17:40,42597.73611,9.54
8/15/2016 17:50,42597.74306,9.31
8/15/2016 18:00,42597.75,9.89
8/15/2016 18:10,42597.75694,10.17
8/15/2016 18:20,42597.76389,9.32
8/15/2016 18:30,42597.77083,11.46
