TIME,TIME_NUM_FORMAT,DO
08/09/16 8:20:00 AM,42591.34722,6.05
08/09/16 8:30:00 AM,42591.35417,5.92
08/09/16 8:40:00 AM,42591.36111,6.32
08/09/16 8:50:00 AM,42591.36806,5.53
08/09/16 9:00:00 AM,42591.37500,6.42
08/09/16 9:10:00 AM,42591.38194,6.18
08/09/16 9:20:00 AM,42591.38889,6.16
08/09/16 9:30:00 AM,42591.39583,5.57
08/09/16 9:40:00 AM,42591.40278,5.86
08/09/16 9:50:00 AM,42591.40972,5.9
08/09/16 10:00:00 AM,42591.41667,6.69
08/09/16 10:10:00 AM,42591.42361,6.67
08/09/16 10:20:00 AM,42591.43056,6.93
08/09/16 10:30:00 AM,42591.43750,6.78
08/09/16 10:40:00 AM,42591.44444,6.79
08/09/16 10:50:00 AM,42591.45139,6.73
08/09/16 11:00:00 AM,42591.45833,6.69
08/09/16 11:10:00 AM,42591.46528,6.61
08/09/16 11:20:00 AM,42591.47222,6.55
08/09/16 11:30:00 AM,42591.47917,6.56
08/09/16 11:40:00 AM,42591.48611,6.47
08/09/16 11:50:00 AM,42591.49306,6.53
08/09/16 12:00:00 PM,42591.50000,6.55
08/09/16 12:10:00 PM,42591.50694,6.63
08/09/16 12:20:00 PM,42591.51389,6.68
08/09/16 12:30:00 PM,42591.52083,6.72
08/09/16 12:40:00 PM,42591.52778,6.7
08/09/16 12:50:00 PM,42591.53472,6.72
08/09/16 1:00:00 PM,42591.54167,6.85
08/09/16 1:10:00 PM,42591.54861,6.85
08/09/16 1:20:00 PM,42591.55556,6.95
08/09/16 1:30:00 PM,42591.56250,6.96
08/09/16 1:40:00 PM,42591.56944,7.03
08/09/16 1:50:00 PM,42591.57639,7.03
08/09/16 2:00:00 PM,42591.58333,6.89
08/09/16 2:10:00 PM,42591.59028,7.13
08/09/16 2:20:00 PM,42591.59722,7.22
08/09/16 2:30:00 PM,42591.60417,7.3
08/09/16 2:40:00 PM,42591.61111,7.1
08/09/16 2:50:00 PM,42591.61806,7.15
08/09/16 3:00:00 PM,42591.62500,7.32
08/09/16 3:10:00 PM,42591.63194,7.01
08/09/16 3:20:00 PM,42591.63889,7.32
08/09/16 3:30:00 PM,42591.64583,7.25
08/09/16 3:40:00 PM,42591.65278,6.45
08/09/16 3:50:00 PM,42591.65972,6.16
08/09/16 4:00:00 PM,42591.66667,6.57
08/09/16 4:10:00 PM,42591.67361,7.07
08/09/16 4:20:00 PM,42591.68056,6.99
08/09/16 4:30:00 PM,42591.68750,6.93
08/09/16 4:40:00 PM,42591.69444,6.95
08/09/16 4:50:00 PM,42591.70139,7.13
08/09/16 5:00:00 PM,42591.70833,7.22
08/09/16 5:10:00 PM,42591.71528,7.34
08/09/16 5:20:00 PM,42591.72222,6.99
08/09/16 5:30:00 PM,42591.72917,7.38
08/09/16 5:40:00 PM,42591.73611,7.23
08/09/16 5:50:00 PM,42591.74306,7.38
08/09/16 6:00:00 PM,42591.75000,7.61
08/09/16 6:10:00 PM,42591.75694,7.62
08/09/16 6:20:00 PM,42591.76389,7.48
08/09/16 6:30:00 PM,42591.77083,7.42
08/09/16 6:40:00 PM,42591.77778,7.58
08/09/16 6:50:00 PM,42591.78472,7.37
08/09/16 7:00:00 PM,42591.79167,7.24
08/09/16 7:10:00 PM,42591.79861,7.14
08/09/16 7:20:00 PM,42591.80556,6.93
08/09/16 7:30:00 PM,42591.81250,7.17
08/09/16 7:40:00 PM,42591.81944,7.1
08/09/16 7:50:00 PM,42591.82639,7.1
08/09/16 8:00:00 PM,42591.83333,6.98
08/09/16 8:10:00 PM,42591.84028,7.04
08/09/16 8:20:00 PM,42591.84722,7.03
08/09/16 8:30:00 PM,42591.85417,7.2
08/09/16 8:40:00 PM,42591.86111,7.43
08/09/16 8:50:00 PM,42591.86806,7.44
08/09/16 9:00:00 PM,42591.87500,7.45
08/09/16 9:10:00 PM,42591.88194,7.29
08/09/16 9:20:00 PM,42591.88889,7.61
08/09/16 9:30:00 PM,42591.89583,7.49
08/09/16 9:40:00 PM,42591.90278,7.11
08/09/16 9:50:00 PM,42591.90972,7.32
08/09/16 10:00:00 PM,42591.91667,7.35
08/09/16 10:10:00 PM,42591.92361,8.61
08/09/16 10:20:00 PM,42591.93056,9.16
08/09/16 10:30:00 PM,42591.93750,9.15
08/09/16 10:40:00 PM,42591.94444,9.35
08/09/16 10:50:00 PM,42591.95139,9.54
08/09/16 11:00:00 PM,42591.95833,9.52
08/09/16 11:10:00 PM,42591.96528,9.51
08/09/16 11:20:00 PM,42591.97222,9.51
08/09/16 11:30:00 PM,42591.97917,9.33
08/09/16 11:40:00 PM,42591.98611,9.34
08/09/16 11:50:00 PM,42591.99306,9.25
08/10/16 12:00:00 AM,42592.00000,9.26
08/10/16 12:10:00 AM,42592.00694,9.25
08/10/16 12:20:00 AM,42592.01389,9.24
08/10/16 12:30:00 AM,42592.02083,9.12
08/10/16 12:40:00 AM,42592.02778,9.14
08/10/16 12:50:00 AM,42592.03472,9.23
08/10/16 1:00:00 AM,42592.04167,9.18
08/10/16 1:10:00 AM,42592.04861,9.14
08/10/16 1:20:00 AM,42592.05556,9.15
08/10/16 1:30:00 AM,42592.06250,8.99
08/10/16 1:40:00 AM,42592.06944,9.02
08/10/16 1:50:00 AM,42592.07639,8.98
08/10/16 2:00:00 AM,42592.08333,8.9
08/10/16 2:10:00 AM,42592.09028,8.89
08/10/16 2:20:00 AM,42592.09722,8.78
08/10/16 2:30:00 AM,42592.10417,8.87
08/10/16 2:40:00 AM,42592.11111,8.64
08/10/16 2:50:00 AM,42592.11806,8.65
08/10/16 3:00:00 AM,42592.12500,8.74
08/10/16 3:10:00 AM,42592.13194,8.35
08/10/16 3:20:00 AM,42592.13889,8.08
08/10/16 3:30:00 AM,42592.14583,7.78
08/10/16 3:40:00 AM,42592.15278,8.08
08/10/16 3:50:00 AM,42592.15972,8.17
08/10/16 4:00:00 AM,42592.16667,7.78
08/10/16 4:10:00 AM,42592.17361,7.59
08/10/16 4:20:00 AM,42592.18056,7.38
08/10/16 4:30:00 AM,42592.18750,7.48
08/10/16 4:40:00 AM,42592.19444,7.14
08/10/16 4:50:00 AM,42592.20139,6.64
08/10/16 5:00:00 AM,42592.20833,7.23
08/10/16 5:10:00 AM,42592.21528,7.23
08/10/16 5:20:00 AM,42592.22222,7.24
08/10/16 5:30:00 AM,42592.22917,7.16
08/10/16 5:40:00 AM,42592.23611,6.95
08/10/16 5:50:00 AM,42592.24306,7.15
08/10/16 6:00:00 AM,42592.25000,6.96
08/10/16 6:10:00 AM,42592.25694,6.86
08/10/16 6:20:00 AM,42592.26389,6.61
08/10/16 6:30:00 AM,42592.27083,7.07
08/10/16 6:40:00 AM,42592.27778,6.92
08/10/16 6:50:00 AM,42592.28472,6.77
08/10/16 7:00:00 AM,42592.29167,6.81
08/10/16 7:10:00 AM,42592.29861,6.99
08/10/16 7:20:00 AM,42592.30556,6.74
08/10/16 7:30:00 AM,42592.31250,6.97
08/10/16 7:40:00 AM,42592.31944,6.49
08/10/16 7:50:00 AM,42592.32639,5.89
08/10/16 8:00:00 AM,42592.33333,5.78
08/10/16 8:10:00 AM,42592.34028,5.68
08/10/16 8:20:00 AM,42592.34722,5.43
08/10/16 8:30:00 AM,42592.35417,5.4
08/10/16 8:40:00 AM,42592.36111,6.03
08/10/16 8:50:00 AM,42592.36806,6.2
08/10/16 9:00:00 AM,42592.37500,5.54
08/10/16 9:10:00 AM,42592.38194,5.95
08/10/16 9:20:00 AM,42592.38889,5.37
08/10/16 9:30:00 AM,42592.39583,5.69
08/10/16 9:40:00 AM,42592.40278,5.2
08/10/16 9:50:00 AM,42592.40972,5.61
08/10/16 10:00:00 AM,42592.41667,5.37
08/10/16 10:10:00 AM,42592.42361,4.99
08/10/16 10:20:00 AM,42592.43056,5.12
08/10/16 10:30:00 AM,42592.43750,5.09
08/10/16 10:40:00 AM,42592.44444,4.94
08/10/16 10:50:00 AM,42592.45139,5.64
08/10/16 11:00:00 AM,42592.45833,6.22
08/10/16 11:10:00 AM,42592.46528,6.82
08/10/16 11:20:00 AM,42592.47222,6.41
08/10/16 11:30:00 AM,42592.47917,6.35
08/10/16 11:40:00 AM,42592.48611,6.41
08/10/16 11:50:00 AM,42592.49306,6.29
08/10/16 12:00:00 PM,42592.50000,6.19
08/10/16 12:10:00 PM,42592.50694,6.32
08/10/16 12:20:00 PM,42592.51389,6.37
08/10/16 12:30:00 PM,42592.52083,6.34
08/10/16 12:40:00 PM,42592.52778,6.42
08/10/16 12:50:00 PM,42592.53472,6.38
08/10/16 1:00:00 PM,42592.54167,6.47
08/10/16 1:10:00 PM,42592.54861,6.48
08/10/16 1:20:00 PM,42592.55556,6.55
08/10/16 1:30:00 PM,42592.56250,6.6
08/10/16 1:40:00 PM,42592.56944,6.66
08/10/16 1:50:00 PM,42592.57639,6.6
08/10/16 2:00:00 PM,42592.58333,6.68
08/10/16 2:10:00 PM,42592.59028,6.82
08/10/16 2:20:00 PM,42592.59722,6.83
08/10/16 2:30:00 PM,42592.60417,6.86
08/10/16 2:40:00 PM,42592.61111,6.98
08/10/16 2:50:00 PM,42592.61806,6.95
08/10/16 3:00:00 PM,42592.62500,6.55
08/10/16 3:10:00 PM,42592.63194,6.57
08/10/16 3:20:00 PM,42592.63889,6.49
08/10/16 3:30:00 PM,42592.64583,6.68
08/10/16 3:40:00 PM,42592.65278,6.98
08/10/16 3:50:00 PM,42592.65972,6.98
08/10/16 4:00:00 PM,42592.66667,7.24
08/10/16 4:10:00 PM,42592.67361,7.17
08/10/16 4:20:00 PM,42592.68056,7.27
08/10/16 4:30:00 PM,42592.68750,7.28
08/10/16 4:40:00 PM,42592.69444,7.16
08/10/16 4:50:00 PM,42592.70139,7.35
08/10/16 5:00:00 PM,42592.70833,7.3
08/10/16 5:10:00 PM,42592.71528,6.83
08/10/16 5:20:00 PM,42592.72222,6.83
08/10/16 5:30:00 PM,42592.72917,7.02
08/10/16 5:40:00 PM,42592.73611,7.1
08/10/16 5:50:00 PM,42592.74306,6.5
08/10/16 6:00:00 PM,42592.75000,6.46
08/10/16 6:10:00 PM,42592.75694,6.53
08/10/16 6:20:00 PM,42592.76389,6.19
08/10/16 6:30:00 PM,42592.77083,6.23
08/10/16 6:40:00 PM,42592.77778,6.02
08/10/16 6:50:00 PM,42592.78472,6.06
08/10/16 7:00:00 PM,42592.79167,6.24
08/10/16 7:10:00 PM,42592.79861,6.08
08/10/16 7:20:00 PM,42592.80556,5.99
08/10/16 7:30:00 PM,42592.81250,5.83
08/10/16 7:40:00 PM,42592.81944,5.81
08/10/16 7:50:00 PM,42592.82639,5.89
08/10/16 8:00:00 PM,42592.83333,5.96
08/10/16 8:10:00 PM,42592.84028,5.66
08/10/16 8:20:00 PM,42592.84722,5.09
08/10/16 8:30:00 PM,42592.85417,5.38
08/10/16 8:40:00 PM,42592.86111,5.46
08/10/16 8:50:00 PM,42592.86806,5.52
08/10/16 9:00:00 PM,42592.87500,5.71
08/10/16 9:10:00 PM,42592.88194,5.62
08/10/16 9:20:00 PM,42592.88889,5.1
08/10/16 9:30:00 PM,42592.89583,5.55
08/10/16 9:40:00 PM,42592.90278,5.5
08/10/16 9:50:00 PM,42592.90972,5.41
08/10/16 10:00:00 PM,42592.91667,6.12
08/10/16 10:10:00 PM,42592.92361,5.65
08/10/16 10:20:00 PM,42592.93056,5.41
08/10/16 10:30:00 PM,42592.93750,5.3
08/10/16 10:40:00 PM,42592.94444,5.28
08/10/16 10:50:00 PM,42592.95139,5.25
08/10/16 11:00:00 PM,42592.95833,5.37
08/10/16 11:10:00 PM,42592.96528,5.54
08/10/16 11:20:00 PM,42592.97222,5.85
08/10/16 11:30:00 PM,42592.97917,6.38
08/10/16 11:40:00 PM,42592.98611,6.37
08/10/16 11:50:00 PM,42592.99306,6.51
08/11/16 12:00:00 AM,42593.00000,6.28
08/11/16 12:10:00 AM,42593.00694,6.38
08/11/16 12:20:00 AM,42593.01389,6.39
08/11/16 12:30:00 AM,42593.02083,6.42
08/11/16 12:40:00 AM,42593.02778,6.43
08/11/16 12:50:00 AM,42593.03472,6.4
08/11/16 1:00:00 AM,42593.04167,6.41
08/11/16 1:10:00 AM,42593.04861,6.44
08/11/16 1:20:00 AM,42593.05556,6.35
08/11/16 1:30:00 AM,42593.06250,6.29
08/11/16 1:40:00 AM,42593.06944,6.3
08/11/16 1:50:00 AM,42593.07639,6.27
08/11/16 2:00:00 AM,42593.08333,6.33
08/11/16 2:10:00 AM,42593.09028,6.3
08/11/16 2:20:00 AM,42593.09722,6.1
08/11/16 2:30:00 AM,42593.10417,6.19
08/11/16 2:40:00 AM,42593.11111,6.13
08/11/16 2:50:00 AM,42593.11806,6.11
08/11/16 3:00:00 AM,42593.12500,6.08
08/11/16 3:10:00 AM,42593.13194,6.04
08/11/16 3:20:00 AM,42593.13889,6.04
08/11/16 3:30:00 AM,42593.14583,6
08/11/16 3:40:00 AM,42593.15278,5.9
08/11/16 3:50:00 AM,42593.15972,5.86
08/11/16 4:00:00 AM,42593.16667,5.75
08/11/16 4:10:00 AM,42593.17361,5.56
08/11/16 4:20:00 AM,42593.18056,5.42
08/11/16 4:30:00 AM,42593.18750,5.58
08/11/16 4:40:00 AM,42593.19444,5.39
08/11/16 4:50:00 AM,42593.20139,5.71
08/11/16 5:00:00 AM,42593.20833,5.67
08/11/16 5:10:00 AM,42593.21528,5.62
08/11/16 5:20:00 AM,42593.22222,5.68
08/11/16 5:30:00 AM,42593.22917,5.64
08/11/16 5:40:00 AM,42593.23611,5.71
08/11/16 5:50:00 AM,42593.24306,5.83
08/11/16 6:00:00 AM,42593.25000,5.57
08/11/16 6:10:00 AM,42593.25694,5.21
08/11/16 6:20:00 AM,42593.26389,5.09
08/11/16 6:30:00 AM,42593.27083,5.22
08/11/16 6:40:00 AM,42593.27778,5.21
08/11/16 6:50:00 AM,42593.28472,5.27
08/11/16 7:00:00 AM,42593.29167,5.04
08/11/16 7:10:00 AM,42593.29861,5.16
08/11/16 7:20:00 AM,42593.30556,5.28
08/11/16 7:30:00 AM,42593.31250,5.48
08/11/16 7:40:00 AM,42593.31944,5.45
08/11/16 7:50:00 AM,42593.32639,5.47
08/11/16 8:00:00 AM,42593.33333,5.58
08/11/16 8:10:00 AM,42593.34028,5.67
08/11/16 8:20:00 AM,42593.34722,5.6
08/11/16 8:30:00 AM,42593.35417,5.68
08/11/16 8:40:00 AM,42593.36111,5.63
08/11/16 8:50:00 AM,42593.36806,4.27
08/11/16 9:00:00 AM,42593.37500,3.1
08/11/16 9:10:00 AM,42593.38194,4.28
08/11/16 9:20:00 AM,42593.38889,4.1
08/11/16 9:30:00 AM,42593.39583,3.54
08/11/16 9:40:00 AM,42593.40278,3.92
08/11/16 9:50:00 AM,42593.40972,3.86
08/11/16 10:00:00 AM,42593.41667,4.19
08/11/16 10:10:00 AM,42593.42361,4.11
08/11/16 10:20:00 AM,42593.43056,2.69
08/11/16 10:30:00 AM,42593.43750,2.55
08/11/16 10:40:00 AM,42593.44444,2.2
08/11/16 10:50:00 AM,42593.45139,2.93
08/11/16 11:00:00 AM,42593.45833,1.88
08/11/16 11:10:00 AM,42593.46528,1.69
08/11/16 11:20:00 AM,42593.47222,1.62
08/11/16 11:30:00 AM,42593.47917,3.97
08/11/16 11:40:00 AM,42593.48611,3.33
08/11/16 11:50:00 AM,42593.49306,3.72
08/11/16 12:00:00 PM,42593.50000,4.67
08/11/16 12:10:00 PM,42593.50694,5.07
08/11/16 12:20:00 PM,42593.51389,5.14
08/11/16 12:30:00 PM,42593.52083,4.91
08/11/16 12:40:00 PM,42593.52778,4.92
08/11/16 12:50:00 PM,42593.53472,4.89
08/11/16 1:00:00 PM,42593.54167,4.92
08/11/16 1:10:00 PM,42593.54861,5.01
08/11/16 1:20:00 PM,42593.55556,5.17
08/11/16 1:30:00 PM,42593.56250,5.22
08/11/16 1:40:00 PM,42593.56944,5.27
08/11/16 1:50:00 PM,42593.57639,5.57
08/11/16 2:00:00 PM,42593.58333,6.13
08/11/16 2:10:00 PM,42593.59028,6.13
08/11/16 2:20:00 PM,42593.59722,6.17
08/11/16 2:30:00 PM,42593.60417,6.14
08/11/16 2:40:00 PM,42593.61111,6.1
08/11/16 2:50:00 PM,42593.61806,6.15
08/11/16 3:00:00 PM,42593.62500,6.27
08/11/16 3:10:00 PM,42593.63194,6.17
08/11/16 3:20:00 PM,42593.63889,6.71
08/11/16 3:30:00 PM,42593.64583,6.65
08/11/16 3:40:00 PM,42593.65278,6.53
08/11/16 3:50:00 PM,42593.65972,6.53
08/11/16 4:00:00 PM,42593.66667,6.33
08/11/16 4:10:00 PM,42593.67361,6.48
08/11/16 4:20:00 PM,42593.68056,6.43
08/11/16 4:30:00 PM,42593.68750,6.17
08/11/16 4:40:00 PM,42593.69444,5.91
08/11/16 4:50:00 PM,42593.70139,5.94
08/11/16 5:00:00 PM,42593.70833,6.19
08/11/16 5:10:00 PM,42593.71528,6.25
08/11/16 5:20:00 PM,42593.72222,6.39
08/11/16 5:30:00 PM,42593.72917,6.74
08/11/16 5:40:00 PM,42593.73611,6.78
08/11/16 5:50:00 PM,42593.74306,6.85
08/11/16 6:00:00 PM,42593.75000,6.6
08/11/16 6:10:00 PM,42593.75694,6.31
08/11/16 6:20:00 PM,42593.76389,6.37
08/11/16 6:30:00 PM,42593.77083,6.38
08/11/16 6:40:00 PM,42593.77778,6.32
08/11/16 6:50:00 PM,42593.78472,6.18
08/11/16 7:00:00 PM,42593.79167,6.16
08/11/16 7:10:00 PM,42593.79861,6.5
08/11/16 7:20:00 PM,42593.80556,6.64
08/11/16 7:30:00 PM,42593.81250,6.95
08/11/16 7:40:00 PM,42593.81944,7.36
08/11/16 7:50:00 PM,42593.82639,7.62
08/11/16 8:00:00 PM,42593.83333,7.55
08/11/16 8:10:00 PM,42593.84028,7.45
08/11/16 8:20:00 PM,42593.84722,7.47
08/11/16 8:30:00 PM,42593.85417,6.99
08/11/16 8:40:00 PM,42593.86111,6.94
08/11/16 8:50:00 PM,42593.86806,7.17
08/11/16 9:00:00 PM,42593.87500,7.21
08/11/16 9:10:00 PM,42593.88194,6.92
08/11/16 9:20:00 PM,42593.88889,6.99
08/11/16 9:30:00 PM,42593.89583,7.02
08/11/16 9:40:00 PM,42593.90278,7.11
08/11/16 9:50:00 PM,42593.90972,6.94
08/11/16 10:00:00 PM,42593.91667,6.74
08/11/16 10:10:00 PM,42593.92361,6.84
08/11/16 10:20:00 PM,42593.93056,6.71
08/11/16 10:30:00 PM,42593.93750,5.96
08/11/16 10:40:00 PM,42593.94444,6.44
08/11/16 10:50:00 PM,42593.95139,6.06
08/11/16 11:00:00 PM,42593.95833,6.28
08/11/16 11:10:00 PM,42593.96528,6.78
08/11/16 11:20:00 PM,42593.97222,6.69
08/11/16 11:30:00 PM,42593.97917,6.56
08/11/16 11:40:00 PM,42593.98611,6.48
08/11/16 11:50:00 PM,42593.99306,6.53
08/12/16 12:00:00 AM,42594.00000,6.69
08/12/16 12:10:00 AM,42594.00694,7.25
08/12/16 12:20:00 AM,42594.01389,7.33
08/12/16 12:30:00 AM,42594.02083,7.72
08/12/16 12:40:00 AM,42594.02778,7.8
08/12/16 12:50:00 AM,42594.03472,7.65
08/12/16 1:00:00 AM,42594.04167,7.6
08/12/16 1:10:00 AM,42594.04861,7.76
08/12/16 1:20:00 AM,42594.05556,7.67
08/12/16 1:30:00 AM,42594.06250,7.56
08/12/16 1:40:00 AM,42594.06944,7.7
08/12/16 1:50:00 AM,42594.07639,7.84
08/12/16 2:00:00 AM,42594.08333,7.76
08/12/16 2:10:00 AM,42594.09028,7.71
08/12/16 2:20:00 AM,42594.09722,7.67
08/12/16 2:30:00 AM,42594.10417,7.53
08/12/16 2:40:00 AM,42594.11111,7.61
08/12/16 2:50:00 AM,42594.11806,7.52
08/12/16 3:00:00 AM,42594.12500,7.47
08/12/16 3:10:00 AM,42594.13194,7.54
08/12/16 3:20:00 AM,42594.13889,7.46
08/12/16 3:30:00 AM,42594.14583,7.43
08/12/16 3:40:00 AM,42594.15278,7.29
08/12/16 3:50:00 AM,42594.15972,7.26
08/12/16 4:00:00 AM,42594.16667,7.25
08/12/16 4:10:00 AM,42594.17361,7.2
08/12/16 4:20:00 AM,42594.18056,7.1
08/12/16 4:30:00 AM,42594.18750,6.92
08/12/16 4:40:00 AM,42594.19444,6.97
08/12/16 4:50:00 AM,42594.20139,6.64
08/12/16 5:00:00 AM,42594.20833,6.33
08/12/16 5:10:00 AM,42594.21528,6.11
08/12/16 5:20:00 AM,42594.22222,6.3
08/12/16 5:30:00 AM,42594.22917,6.27
08/12/16 5:40:00 AM,42594.23611,6.89
08/12/16 5:50:00 AM,42594.24306,6.52
08/12/16 6:00:00 AM,42594.25000,6.45
08/12/16 6:10:00 AM,42594.25694,6.66
08/12/16 6:20:00 AM,42594.26389,6.77
08/12/16 6:30:00 AM,42594.27083,6.22
08/12/16 6:40:00 AM,42594.27778,6.55
08/12/16 6:50:00 AM,42594.28472,6.39
08/12/16 7:00:00 AM,42594.29167,5.68
08/12/16 7:10:00 AM,42594.29861,5.88
08/12/16 7:20:00 AM,42594.30556,6.41
08/12/16 7:30:00 AM,42594.31250,6.08
08/12/16 7:40:00 AM,42594.31944,6.07
08/12/16 7:50:00 AM,42594.32639,5.43
08/12/16 8:00:00 AM,42594.33333,5.72
08/12/16 8:10:00 AM,42594.34028,6.28
08/12/16 8:20:00 AM,42594.34722,6.37
08/12/16 8:30:00 AM,42594.35417,6.4
08/12/16 8:40:00 AM,42594.36111,6.55
08/12/16 8:50:00 AM,42594.36806,6.17
08/12/16 9:00:00 AM,42594.37500,6.31
08/12/16 9:10:00 AM,42594.38194,6.07
08/12/16 9:20:00 AM,42594.38889,6.18
08/12/16 9:30:00 AM,42594.39583,5.77
08/12/16 9:40:00 AM,42594.40278,5.9
08/12/16 9:50:00 AM,42594.40972,5.93
08/12/16 10:00:00 AM,42594.41667,5.98
08/12/16 10:10:00 AM,42594.42361,6.16
08/12/16 10:20:00 AM,42594.43056,4.29
08/12/16 10:30:00 AM,42594.43750,3.92
08/12/16 10:40:00 AM,42594.44444,3.65
08/12/16 10:50:00 AM,42594.45139,4.02
08/12/16 11:00:00 AM,42594.45833,2.42
08/12/16 11:10:00 AM,42594.46528,3.32
08/12/16 11:20:00 AM,42594.47222,4.35
08/12/16 11:30:00 AM,42594.47917,4.55
08/12/16 11:40:00 AM,42594.48611,4.03
08/12/16 11:50:00 AM,42594.49306,4.74
08/12/16 12:00:00 PM,42594.50000,4.16
08/12/16 12:10:00 PM,42594.50694,4.39
08/12/16 12:20:00 PM,42594.51389,4.16
08/12/16 12:30:00 PM,42594.52083,4.4
08/12/16 12:40:00 PM,42594.52778,5.61
08/12/16 12:50:00 PM,42594.53472,5.7
08/12/16 1:00:00 PM,42594.54167,5.69
08/12/16 1:10:00 PM,42594.54861,5.75
08/12/16 1:20:00 PM,42594.55556,5.8
08/12/16 1:30:00 PM,42594.56250,5.86
08/12/16 1:40:00 PM,42594.56944,5.87
08/12/16 1:50:00 PM,42594.57639,6.04
08/12/16 2:00:00 PM,42594.58333,5.98
08/12/16 2:10:00 PM,42594.59028,6.14
08/12/16 2:20:00 PM,42594.59722,6.29
08/12/16 2:30:00 PM,42594.60417,6.45
08/12/16 2:40:00 PM,42594.61111,6.47
08/12/16 2:50:00 PM,42594.61806,6.38
08/12/16 3:00:00 PM,42594.62500,6.65
08/12/16 3:10:00 PM,42594.63194,6.71
08/12/16 3:20:00 PM,42594.63889,6.63
08/12/16 3:30:00 PM,42594.64583,6.78
08/12/16 3:40:00 PM,42594.65278,6.88
08/12/16 3:50:00 PM,42594.65972,7.1
08/12/16 4:00:00 PM,42594.66667,6.91
08/12/16 4:10:00 PM,42594.67361,7.23
08/12/16 4:20:00 PM,42594.68056,6.98
08/12/16 4:30:00 PM,42594.68750,6.98
08/12/16 4:40:00 PM,42594.69444,6.5
08/12/16 4:50:00 PM,42594.70139,6.52
08/12/16 5:00:00 PM,42594.70833,6.56
08/12/16 5:10:00 PM,42594.71528,6.28
08/12/16 5:20:00 PM,42594.72222,6.46
08/12/16 5:30:00 PM,42594.72917,6.6
08/12/16 5:40:00 PM,42594.73611,7.02
08/12/16 5:50:00 PM,42594.74306,7.16
08/12/16 6:00:00 PM,42594.75000,7.95
08/12/16 6:10:00 PM,42594.75694,8.22
08/12/16 6:20:00 PM,42594.76389,8.14
08/12/16 6:30:00 PM,42594.77083,7.76
08/12/16 6:40:00 PM,42594.77778,7.59
08/12/16 6:50:00 PM,42594.78472,7.42
08/12/16 7:00:00 PM,42594.79167,7.76
08/12/16 7:10:00 PM,42594.79861,7.89
08/12/16 7:20:00 PM,42594.80556,7.85
08/12/16 7:30:00 PM,42594.81250,7.92
08/12/16 7:40:00 PM,42594.81944,7.78
08/12/16 7:50:00 PM,42594.82639,7.78
08/12/16 8:00:00 PM,42594.83333,7.77
08/12/16 8:10:00 PM,42594.84028,7.75
08/12/16 8:20:00 PM,42594.84722,7.88
08/12/16 8:30:00 PM,42594.85417,7.9
08/12/16 8:40:00 PM,42594.86111,7.9
08/12/16 8:50:00 PM,42594.86806,7.96
08/12/16 9:00:00 PM,42594.87500,7.96
08/12/16 9:10:00 PM,42594.88194,7.92
08/12/16 9:20:00 PM,42594.88889,8.03
08/12/16 9:30:00 PM,42594.89583,8.18
08/12/16 9:40:00 PM,42594.90278,8.26
08/12/16 9:50:00 PM,42594.90972,8.19
08/12/16 10:00:00 PM,42594.91667,8.05
08/12/16 10:10:00 PM,42594.92361,8.16
08/12/16 10:20:00 PM,42594.93056,7.13
08/12/16 10:30:00 PM,42594.93750,6.9
08/12/16 10:40:00 PM,42594.94444,6.96
08/12/16 10:50:00 PM,42594.95139,6.9
08/12/16 11:00:00 PM,42594.95833,6.73
08/12/16 11:10:00 PM,42594.96528,6.79
08/12/16 11:20:00 PM,42594.97222,6.93
08/12/16 11:30:00 PM,42594.97917,6.65
08/12/16 11:40:00 PM,42594.98611,6.53
08/12/16 11:50:00 PM,42594.99306,6.29
08/13/16 12:00:00 AM,42595.00000,6.64
08/13/16 12:10:00 AM,42595.00694,6.65
08/13/16 12:20:00 AM,42595.01389,6.51
08/13/16 12:30:00 AM,42595.02083,5.85
08/13/16 12:40:00 AM,42595.02778,5.88
08/13/16 12:50:00 AM,42595.03472,6.17
08/13/16 1:00:00 AM,42595.04167,6.71
08/13/16 1:10:00 AM,42595.04861,7.16
08/13/16 1:20:00 AM,42595.05556,7.35
08/13/16 1:30:00 AM,42595.06250,7.34
08/13/16 1:40:00 AM,42595.06944,7.27
08/13/16 1:50:00 AM,42595.07639,7.17
08/13/16 2:00:00 AM,42595.08333,7.29
