TIME,TIME_NUM_FORMAT,DO
8/10/2016 14:50,42592.61806,6.72
8/10/2016 15:00,42592.625,6.83
8/10/2016 15:10,42592.63194,7.39
8/10/2016 15:20,42592.63889,7.11
8/10/2016 15:30,42592.64583,6.47
8/10/2016 15:40,42592.65278,6.16
8/10/2016 15:50,42592.65972,5.65
8/10/2016 16:00,42592.66667,6.6
8/10/2016 16:10,42592.67361,7.21
8/10/2016 16:20,42592.68056,8.66
8/10/2016 16:30,42592.6875,8.34
8/10/2016 16:40,42592.69444,8
8/10/2016 16:50,42592.70139,8.39
8/10/2016 17:00,42592.70833,8.64
8/10/2016 17:10,42592.71528,8.09
8/10/2016 17:20,42592.72222,7.96
8/10/2016 17:30,42592.72917,8.11
8/10/2016 17:40,42592.73611,7.88
8/10/2016 17:50,42592.74306,7.98
8/10/2016 18:00,42592.75,5.87
8/10/2016 18:10,42592.75694,4.55
8/10/2016 18:20,42592.76389,4.51
8/10/2016 18:30,42592.77083,3.2
8/10/2016 18:40,42592.77778,7.41
8/10/2016 18:50,42592.78472,4.63
8/10/2016 19:00,42592.79167,5.2
8/10/2016 19:10,42592.79861,5.7
8/10/2016 19:20,42592.80556,7.31
8/10/2016 19:30,42592.8125,7.54
8/10/2016 19:40,42592.81944,7.71
8/10/2016 19:50,42592.82639,7.44
8/10/2016 20:00,42592.83333,7.13
8/10/2016 20:10,42592.84028,6.53
8/10/2016 20:20,42592.84722,5.99
8/10/2016 20:30,42592.85417,5.83
8/10/2016 20:40,42592.86111,6.13
8/10/2016 20:50,42592.86806,5.4
8/10/2016 21:00,42592.875,5.09
8/10/2016 21:10,42592.88194,6.35
8/10/2016 21:20,42592.88889,5.71
8/10/2016 21:30,42592.89583,5.26
8/10/2016 21:40,42592.90278,5.77
8/10/2016 21:50,42592.90972,5.95
8/10/2016 22:00,42592.91667,5.5
8/10/2016 22:10,42592.92361,5.83
8/10/2016 22:20,42592.93056,5.09
8/10/2016 22:30,42592.9375,5.02
8/10/2016 22:40,42592.94444,5.47
8/10/2016 22:50,42592.95139,4.97
8/10/2016 23:00,42592.95833,5.13
8/10/2016 23:10,42592.96528,4.06
8/10/2016 23:20,42592.97222,4.27
8/10/2016 23:30,42592.97917,3.32
8/10/2016 23:40,42592.98611,3.7
8/10/2016 23:50,42592.99306,1.53
8/11/2016 0:00,42593,1.39
8/11/2016 0:10,42593.00694,2
8/11/2016 0:20,42593.01389,3.07
8/11/2016 0:30,42593.02083,2.21
8/11/2016 0:40,42593.02778,2.62
8/11/2016 0:50,42593.03472,1.37
8/11/2016 1:00,42593.04167,2.22
8/11/2016 1:10,42593.04861,2.75
8/11/2016 1:20,42593.05556,2.81
8/11/2016 1:30,42593.0625,2.52
8/11/2016 1:40,42593.06944,2.59
8/11/2016 1:50,42593.07639,2.48
8/11/2016 2:00,42593.08333,3.15
8/11/2016 2:10,42593.09028,2.43
8/11/2016 2:20,42593.09722,2.22
8/11/2016 2:30,42593.10417,2.69
8/11/2016 2:40,42593.11111,2.91
8/11/2016 2:50,42593.11806,2.79
8/11/2016 3:00,42593.125,2.27
8/11/2016 3:10,42593.13194,2.6
8/11/2016 3:20,42593.13889,2.17
8/11/2016 3:30,42593.14583,1.77
8/11/2016 3:40,42593.15278,1.23
8/11/2016 3:50,42593.15972,1.48
8/11/2016 4:00,42593.16667,1.11
8/11/2016 4:10,42593.17361,0.49
8/11/2016 4:20,42593.18056,0.67
8/11/2016 4:30,42593.1875,1.25
8/11/2016 4:40,42593.19444,1.13
8/11/2016 4:50,42593.20139,0.58
8/11/2016 5:00,42593.20833,2.18
8/11/2016 5:10,42593.21528,1.75
8/11/2016 5:20,42593.22222,1.06
8/11/2016 5:30,42593.22917,0.86
8/11/2016 5:40,42593.23611,-0.03
8/11/2016 5:50,42593.24306,1.52
8/11/2016 6:00,42593.25,1.07
8/11/2016 6:10,42593.25694,1.42
8/11/2016 6:20,42593.26389,0.16
8/11/2016 6:30,42593.27083,0.08
8/11/2016 6:40,42593.27778,-0.02
8/11/2016 6:50,42593.28472,-0.02
8/11/2016 7:00,42593.29167,0.15
8/11/2016 7:10,42593.29861,-0.02
8/11/2016 7:20,42593.30556,-0.04
8/11/2016 7:30,42593.3125,0.33
8/11/2016 7:40,42593.31944,0.08
8/11/2016 7:50,42593.32639,0.06
8/11/2016 8:00,42593.33333,0.65
8/11/2016 8:10,42593.34028,2.02
8/11/2016 8:20,42593.34722,0.23
8/11/2016 8:30,42593.35417,1.17
8/11/2016 8:40,42593.36111,0.43
8/11/2016 8:50,42593.36806,0.17
8/11/2016 9:00,42593.375,0.26
8/11/2016 9:10,42593.38194,1
8/11/2016 9:20,42593.38889,0.47
8/11/2016 9:30,42593.39583,0.79
8/11/2016 9:40,42593.40278,-0.04
8/11/2016 9:50,42593.40972,1.18
8/11/2016 10:00,42593.41667,0.76
8/11/2016 10:10,42593.42361,1.09
8/11/2016 10:20,42593.43056,1
8/11/2016 10:30,42593.4375,1.13
8/11/2016 10:40,42593.44444,1.8
8/11/2016 10:50,42593.45139,1.13
8/11/2016 11:00,42593.45833,1.66
8/11/2016 11:10,42593.46528,1.86
8/11/2016 11:20,42593.47222,1.79
8/11/2016 11:30,42593.47917,1.59
8/11/2016 11:40,42593.48611,1.4
8/11/2016 11:50,42593.49306,0.98
8/11/2016 12:00,42593.5,1.65
8/11/2016 12:10,42593.50694,2.44
8/11/2016 12:20,42593.51389,2.04
8/11/2016 12:30,42593.52083,2.88
8/11/2016 12:40,42593.52778,2.45
8/11/2016 12:50,42593.53472,3.69
8/11/2016 13:00,42593.54167,4.98
8/11/2016 13:10,42593.54861,5.12
8/11/2016 13:20,42593.55556,4.37
8/11/2016 13:30,42593.5625,4.46
8/11/2016 13:40,42593.56944,7.1
8/11/2016 13:50,42593.57639,7.49
8/11/2016 14:00,42593.58333,8.29
8/11/2016 14:10,42593.59028,8.23
8/11/2016 14:20,42593.59722,8.16
8/11/2016 14:30,42593.60417,8.12
8/11/2016 14:40,42593.61111,8.55
8/11/2016 14:50,42593.61806,7.96
8/11/2016 15:00,42593.625,8.34
8/11/2016 15:10,42593.63194,8.03
8/11/2016 15:20,42593.63889,8.2
8/11/2016 15:30,42593.64583,7.3
8/11/2016 15:40,42593.65278,6.88
8/11/2016 15:50,42593.65972,7.4
8/11/2016 16:00,42593.66667,7.06
8/11/2016 16:10,42593.67361,7.92
8/11/2016 16:20,42593.68056,8.36
8/11/2016 16:30,42593.6875,8.58
8/11/2016 16:40,42593.69444,8.17
8/11/2016 16:50,42593.70139,8.35
8/11/2016 17:00,42593.70833,8.37
8/11/2016 17:10,42593.71528,8.24
8/11/2016 17:20,42593.72222,8.75
8/11/2016 17:30,42593.72917,8.87
8/11/2016 17:40,42593.73611,8.5
8/11/2016 17:50,42593.74306,8.99
8/11/2016 18:00,42593.75,9.05
8/11/2016 18:10,42593.75694,8.73
8/11/2016 18:20,42593.76389,9.11
8/11/2016 18:30,42593.77083,8.97
8/11/2016 18:40,42593.77778,8.26
8/11/2016 18:50,42593.78472,8.76
8/11/2016 19:00,42593.79167,8.29
8/11/2016 19:10,42593.79861,8.5
8/11/2016 19:20,42593.80556,9.01
8/11/2016 19:30,42593.8125,9.05
8/11/2016 19:40,42593.81944,8.08
8/11/2016 19:50,42593.82639,7.79
8/11/2016 20:00,42593.83333,7.99
8/11/2016 20:10,42593.84028,7.64
8/11/2016 20:20,42593.84722,7.17
8/11/2016 20:30,42593.85417,6.77
8/11/2016 20:40,42593.86111,6.52
8/11/2016 20:50,42593.86806,7.08
8/11/2016 21:00,42593.875,5.9
8/11/2016 21:10,42593.88194,7.27
8/11/2016 21:20,42593.88889,7.68
8/11/2016 21:30,42593.89583,5.72
8/11/2016 21:40,42593.90278,5.96
8/11/2016 21:50,42593.90972,5.96
8/11/2016 22:00,42593.91667,6.74
8/11/2016 22:10,42593.92361,4.84
8/11/2016 22:20,42593.93056,6.58
8/11/2016 22:30,42593.9375,6.19
8/11/2016 22:40,42593.94444,6.59
8/11/2016 22:50,42593.95139,6.91
8/11/2016 23:00,42593.95833,5.59
8/11/2016 23:10,42593.96528,6.94
8/11/2016 23:20,42593.97222,5.41
8/11/2016 23:30,42593.97917,5.17
8/11/2016 23:40,42593.98611,2.67
8/11/2016 23:50,42593.99306,2.72
8/12/2016 0:00,42594,2.64
8/12/2016 0:10,42594.00694,1.48
8/12/2016 0:20,42594.01389,4.99
8/12/2016 0:30,42594.02083,4.54
8/12/2016 0:40,42594.02778,4.46
8/12/2016 0:50,42594.03472,1.24
8/12/2016 1:00,42594.04167,2.96
8/12/2016 1:10,42594.04861,3.21
8/12/2016 1:20,42594.05556,2.69
8/12/2016 1:30,42594.0625,3.19
8/12/2016 1:40,42594.06944,0.7
8/12/2016 1:50,42594.07639,3.9
8/12/2016 2:00,42594.08333,4.89
8/12/2016 2:10,42594.09028,3.86
8/12/2016 2:20,42594.09722,3.91
8/12/2016 2:30,42594.10417,3.76
8/12/2016 2:40,42594.11111,3.75
8/12/2016 2:50,42594.11806,3
8/12/2016 3:00,42594.125,1.42
8/12/2016 3:10,42594.13194,2.55
8/12/2016 3:20,42594.13889,1.85
8/12/2016 3:30,42594.14583,1.62
8/12/2016 3:40,42594.15278,1.13
8/12/2016 3:50,42594.15972,1.67
8/12/2016 4:00,42594.16667,2.45
8/12/2016 4:10,42594.17361,1.99
8/12/2016 4:20,42594.18056,2.71
8/12/2016 4:30,42594.1875,2.92
8/12/2016 4:40,42594.19444,2.99
8/12/2016 4:50,42594.20139,3.12
8/12/2016 5:00,42594.20833,2.38
8/12/2016 5:10,42594.21528,1.85
8/12/2016 5:20,42594.22222,1.57
8/12/2016 5:30,42594.22917,1.34
8/12/2016 5:40,42594.23611,0.93
8/12/2016 5:50,42594.24306,1.26
8/12/2016 6:00,42594.25,1.48
8/12/2016 6:10,42594.25694,1.27
8/12/2016 6:20,42594.26389,1.43
8/12/2016 6:30,42594.27083,1.29
8/12/2016 6:40,42594.27778,0.92
8/12/2016 6:50,42594.28472,0.37
8/12/2016 7:00,42594.29167,0.71
8/12/2016 7:10,42594.29861,-0.02
8/12/2016 7:20,42594.30556,-0.03
8/12/2016 7:30,42594.3125,-0.05
8/12/2016 7:40,42594.31944,0.01
8/12/2016 7:50,42594.32639,-0.02
8/12/2016 8:00,42594.33333,0.47
8/12/2016 8:10,42594.34028,0.52
8/12/2016 8:20,42594.34722,-0.05
8/12/2016 8:30,42594.35417,-0.05
8/12/2016 8:40,42594.36111,-0.05
8/12/2016 8:50,42594.36806,-0.02
8/12/2016 9:00,42594.375,0
8/12/2016 9:10,42594.38194,-0.05
8/12/2016 9:20,42594.38889,0
8/12/2016 9:30,42594.39583,0.1
8/12/2016 9:40,42594.40278,0.07
8/12/2016 9:50,42594.40972,0.02
8/12/2016 10:00,42594.41667,-0.03
8/12/2016 10:10,42594.42361,0.09
8/12/2016 10:20,42594.43056,0.34
8/12/2016 10:30,42594.4375,0.42
8/12/2016 10:40,42594.44444,-0.02
8/12/2016 10:50,42594.45139,0.17
8/12/2016 11:00,42594.45833,0.19
8/12/2016 11:10,42594.46528,0
8/12/2016 11:20,42594.47222,0.35
8/12/2016 11:30,42594.47917,0.02
8/12/2016 11:40,42594.48611,0.24
8/12/2016 11:50,42594.49306,0.23
8/12/2016 12:00,42594.5,0.01
8/12/2016 12:10,42594.50694,1.31
8/12/2016 12:20,42594.51389,0.98
8/12/2016 12:30,42594.52083,1.84
8/12/2016 12:40,42594.52778,2.68
8/12/2016 12:50,42594.53472,2.84
8/12/2016 13:00,42594.54167,3.28
8/12/2016 13:10,42594.54861,3.83
8/12/2016 13:20,42594.55556,4.69
8/12/2016 13:30,42594.5625,5.49
8/12/2016 13:40,42594.56944,6.27
8/12/2016 13:50,42594.57639,5
8/12/2016 14:00,42594.58333,6.25
8/12/2016 14:10,42594.59028,5.95
8/12/2016 14:20,42594.59722,5.61
8/12/2016 14:30,42594.60417,7.37
8/12/2016 14:40,42594.61111,7.93
8/12/2016 14:50,42594.61806,7.6
8/12/2016 15:00,42594.625,7.2
8/12/2016 15:10,42594.63194,7.05
8/12/2016 15:20,42594.63889,7.57
8/12/2016 15:30,42594.64583,7.55
8/12/2016 15:40,42594.65278,7.55
8/12/2016 15:50,42594.65972,7.41
8/12/2016 16:00,42594.66667,7.66
8/12/2016 16:10,42594.67361,8.08
8/12/2016 16:20,42594.68056,7.75
8/12/2016 16:30,42594.6875,8.1
8/12/2016 16:40,42594.69444,8.23
8/12/2016 16:50,42594.70139,8.06
8/12/2016 17:00,42594.70833,7.89
8/12/2016 17:10,42594.71528,7.16
8/12/2016 17:20,42594.72222,7.72
8/12/2016 17:30,42594.72917,8.3
8/12/2016 17:40,42594.73611,8.3
8/12/2016 17:50,42594.74306,8.34
8/12/2016 18:00,42594.75,8.08
8/12/2016 18:10,42594.75694,8.19
8/12/2016 18:20,42594.76389,8.66
8/12/2016 18:30,42594.77083,7.65
8/12/2016 18:40,42594.77778,8.38
8/12/2016 18:50,42594.78472,8.83
8/12/2016 19:00,42594.79167,8.7
8/12/2016 19:10,42594.79861,8.12
8/12/2016 19:20,42594.80556,7.91
8/12/2016 19:30,42594.8125,7.56
8/12/2016 19:40,42594.81944,7.13
8/12/2016 19:50,42594.82639,7.27
8/12/2016 20:00,42594.83333,7.23
8/12/2016 20:10,42594.84028,6.04
8/12/2016 20:20,42594.84722,4.76
8/12/2016 20:30,42594.85417,5.7
8/12/2016 20:40,42594.86111,5.5
8/12/2016 20:50,42594.86806,5.91
8/12/2016 21:00,42594.875,7.22
8/12/2016 21:10,42594.88194,5.68
8/12/2016 21:20,42594.88889,5.85
8/12/2016 21:30,42594.89583,5.25
8/12/2016 21:40,42594.90278,5.8
8/12/2016 21:50,42594.90972,7.15
8/12/2016 22:00,42594.91667,5.22
8/12/2016 22:10,42594.92361,2.42
8/12/2016 22:20,42594.93056,1.18
8/12/2016 22:30,42594.9375,1.54
8/12/2016 22:40,42594.94444,3.25
8/12/2016 22:50,42594.95139,2.99
8/12/2016 23:00,42594.95833,1.59
8/12/2016 23:10,42594.96528,1.35
8/12/2016 23:20,42594.97222,2.26
8/12/2016 23:30,42594.97917,2.17
8/12/2016 23:40,42594.98611,1.99
8/12/2016 23:50,42594.99306,1.56
8/13/2016 0:00,42595,1.56
8/13/2016 0:10,42595.00694,2.31
8/13/2016 0:20,42595.01389,1.28
8/13/2016 0:30,42595.02083,3.53
8/13/2016 0:40,42595.02778,0.56
8/13/2016 0:50,42595.03472,0.42
8/13/2016 1:00,42595.04167,-0.04
8/13/2016 1:10,42595.04861,2.94
8/13/2016 1:20,42595.05556,3.27
8/13/2016 1:30,42595.0625,3.29
8/13/2016 1:40,42595.06944,1.91
8/13/2016 1:50,42595.07639,1.44
8/13/2016 2:00,42595.08333,0.14
8/13/2016 2:10,42595.09028,2.1
8/13/2016 2:20,42595.09722,1.44
8/13/2016 2:30,42595.10417,1.5
8/13/2016 2:40,42595.11111,1.52
8/13/2016 2:50,42595.11806,0.69
8/13/2016 3:00,42595.125,0.5
8/13/2016 3:10,42595.13194,2.09
8/13/2016 3:20,42595.13889,1.24
8/13/2016 3:30,42595.14583,0.96
8/13/2016 3:40,42595.15278,1.76
8/13/2016 3:50,42595.15972,1.48
8/13/2016 4:00,42595.16667,1.72
8/13/2016 4:10,42595.17361,2.59
8/13/2016 4:20,42595.18056,0.65
8/13/2016 4:30,42595.1875,0.25
8/13/2016 4:40,42595.19444,-0.02
8/13/2016 4:50,42595.20139,-0.01
8/13/2016 5:00,42595.20833,1.66
8/13/2016 5:10,42595.21528,0.44
8/13/2016 5:20,42595.22222,-0.05
8/13/2016 5:30,42595.22917,-0.05
8/13/2016 5:40,42595.23611,-0.02
8/13/2016 5:50,42595.24306,0.24
8/13/2016 6:00,42595.25,-0.05
8/13/2016 6:10,42595.25694,0.12
8/13/2016 6:20,42595.26389,0.5
8/13/2016 6:30,42595.27083,-0.04
8/13/2016 6:40,42595.27778,0.14
8/13/2016 6:50,42595.28472,0.46
8/13/2016 7:00,42595.29167,-0.04
8/13/2016 7:10,42595.29861,-0.02
8/13/2016 7:20,42595.30556,-0.04
8/13/2016 7:30,42595.3125,-0.02
8/13/2016 7:40,42595.31944,-0.04
8/13/2016 7:50,42595.32639,-0.04
8/13/2016 8:00,42595.33333,-0.05
8/13/2016 8:10,42595.34028,-0.04
8/13/2016 8:20,42595.34722,-0.04
8/13/2016 8:30,42595.35417,-0.04
8/13/2016 8:40,42595.36111,-0.02
8/13/2016 8:50,42595.36806,-0.04
8/13/2016 9:00,42595.375,-0.05
8/13/2016 9:10,42595.38194,-0.04
8/13/2016 9:20,42595.38889,-0.04
8/13/2016 9:30,42595.39583,-0.05
8/13/2016 9:40,42595.40278,-0.05
8/13/2016 9:50,42595.40972,-0.05
8/13/2016 10:00,42595.41667,-0.05
8/13/2016 10:10,42595.42361,-0.05
8/13/2016 10:20,42595.43056,-0.05
8/13/2016 10:30,42595.4375,-0.05
8/13/2016 10:40,42595.44444,-0.05
8/13/2016 10:50,42595.45139,-0.05
8/13/2016 11:00,42595.45833,-0.05
8/13/2016 11:10,42595.46528,-0.04
8/13/2016 11:20,42595.47222,-0.04
8/13/2016 11:30,42595.47917,-0.01
8/13/2016 11:40,42595.48611,0.14
8/13/2016 11:50,42595.49306,0.1
8/13/2016 12:00,42595.5,-0.04
8/13/2016 12:10,42595.50694,-0.02
8/13/2016 12:20,42595.51389,-0.02
8/13/2016 12:30,42595.52083,0.57
8/13/2016 12:40,42595.52778,0.7
8/13/2016 12:50,42595.53472,0.68
8/13/2016 13:00,42595.54167,0.22
8/13/2016 13:10,42595.54861,0.4
8/13/2016 13:20,42595.55556,0.82
8/13/2016 13:30,42595.5625,3.34
8/13/2016 13:40,42595.56944,2.24
8/13/2016 13:50,42595.57639,2.18
8/13/2016 14:00,42595.58333,4.81
8/13/2016 14:10,42595.59028,3.89
8/13/2016 14:20,42595.59722,4.22
8/13/2016 14:30,42595.60417,5
8/13/2016 14:40,42595.61111,5.31
8/13/2016 14:50,42595.61806,5.46
8/13/2016 15:00,42595.625,5.95
8/13/2016 15:10,42595.63194,5.32
8/13/2016 15:20,42595.63889,5.56
8/13/2016 15:30,42595.64583,5.67
8/13/2016 15:40,42595.65278,6.42
8/13/2016 15:50,42595.65972,5.64
8/13/2016 16:00,42595.66667,5.68
8/13/2016 16:10,42595.67361,6.03
8/13/2016 16:20,42595.68056,5.97
8/13/2016 16:30,42595.6875,5.87
8/13/2016 16:40,42595.69444,6.14
8/13/2016 16:50,42595.70139,6.42
8/13/2016 17:00,42595.70833,6.25
8/13/2016 17:10,42595.71528,6.7
8/13/2016 17:20,42595.72222,6.5
8/13/2016 17:30,42595.72917,6.93
8/13/2016 17:40,42595.73611,6.75
8/13/2016 17:50,42595.74306,6.6
8/13/2016 18:00,42595.75,6.82
8/13/2016 18:10,42595.75694,6.74
8/13/2016 18:20,42595.76389,6.36
8/13/2016 18:30,42595.77083,6.95
8/13/2016 18:40,42595.77778,6.19
8/13/2016 18:50,42595.78472,6.12
8/13/2016 19:00,42595.79167,6.37
8/13/2016 19:10,42595.79861,4.98
8/13/2016 19:20,42595.80556,5.26
8/13/2016 19:30,42595.8125,5.49
8/13/2016 19:40,42595.81944,6.15
8/13/2016 19:50,42595.82639,6.05
8/13/2016 20:00,42595.83333,5.64
8/13/2016 20:10,42595.84028,5.87
8/13/2016 20:20,42595.84722,4.84
8/13/2016 20:30,42595.85417,3.93
8/13/2016 20:40,42595.86111,4.32
8/13/2016 20:50,42595.86806,2.03
8/13/2016 21:00,42595.875,1.85
8/13/2016 21:10,42595.88194,3.92
8/13/2016 21:20,42595.88889,0.48
8/13/2016 21:30,42595.89583,1.48
8/13/2016 21:40,42595.90278,1.17
8/13/2016 21:50,42595.90972,0.59
8/13/2016 22:00,42595.91667,0.37
8/13/2016 22:10,42595.92361,0.04
8/13/2016 22:20,42595.93056,1
8/13/2016 22:30,42595.9375,2.25
8/13/2016 22:40,42595.94444,2.57
8/13/2016 22:50,42595.95139,0.49
8/13/2016 23:00,42595.95833,0.45
8/13/2016 23:10,42595.96528,0.22
8/13/2016 23:20,42595.97222,0.93
8/13/2016 23:30,42595.97917,-0.02
8/13/2016 23:40,42595.98611,1.21
8/13/2016 23:50,42595.99306,2.29
8/14/2016 0:00,42596,0.27
8/14/2016 0:10,42596.00694,0.37
8/14/2016 0:20,42596.01389,0.82
8/14/2016 0:30,42596.02083,0.2
8/14/2016 0:40,42596.02778,1.23
8/14/2016 0:50,42596.03472,0.51
8/14/2016 1:00,42596.04167,0.09
8/14/2016 1:10,42596.04861,-0.01
8/14/2016 1:20,42596.05556,0.36
8/14/2016 1:30,42596.0625,0
8/14/2016 1:40,42596.06944,-0.04
8/14/2016 1:50,42596.07639,0
8/14/2016 2:00,42596.08333,0.76
8/14/2016 2:10,42596.09028,1.02
8/14/2016 2:20,42596.09722,0.31
8/14/2016 2:30,42596.10417,0.78
8/14/2016 2:40,42596.11111,0.76
8/14/2016 2:50,42596.11806,0.31
8/14/2016 3:00,42596.125,0.97
8/14/2016 3:10,42596.13194,0.81
8/14/2016 3:20,42596.13889,0.86
8/14/2016 3:30,42596.14583,0.87
8/14/2016 3:40,42596.15278,0.07
8/14/2016 3:50,42596.15972,0.04
8/14/2016 4:00,42596.16667,0.35
8/14/2016 4:10,42596.17361,0.2
8/14/2016 4:20,42596.18056,2.69
8/14/2016 4:30,42596.1875,0.26
8/14/2016 4:40,42596.19444,1.69
8/14/2016 4:50,42596.20139,1.14
8/14/2016 5:00,42596.20833,1.24
8/14/2016 5:10,42596.21528,1.75
8/14/2016 5:20,42596.22222,1.58
8/14/2016 5:30,42596.22917,0.9
8/14/2016 5:40,42596.23611,2.33
8/14/2016 5:50,42596.24306,1.53
8/14/2016 6:00,42596.25,1.62
8/14/2016 6:10,42596.25694,0.87
8/14/2016 6:20,42596.26389,1.64
8/14/2016 6:30,42596.27083,0.84
8/14/2016 6:40,42596.27778,0.87
8/14/2016 6:50,42596.28472,0.78
8/14/2016 7:00,42596.29167,0.74
8/14/2016 7:10,42596.29861,1.33
8/14/2016 7:20,42596.30556,0.28
8/14/2016 7:30,42596.3125,0.69
8/14/2016 7:40,42596.31944,0.09
8/14/2016 7:50,42596.32639,0.2
8/14/2016 8:00,42596.33333,-0.03
8/14/2016 8:10,42596.34028,-0.01
8/14/2016 8:20,42596.34722,0.09
8/14/2016 8:30,42596.35417,0.19
8/14/2016 8:40,42596.36111,-0.03
8/14/2016 8:50,42596.36806,-0.01
8/14/2016 9:00,42596.375,-0.01
8/14/2016 9:10,42596.38194,-0.03
8/14/2016 9:20,42596.38889,-0.04
8/14/2016 9:30,42596.39583,-0.04
8/14/2016 9:40,42596.40278,-0.03
8/14/2016 9:50,42596.40972,-0.04
8/14/2016 10:00,42596.41667,0.08
8/14/2016 10:10,42596.42361,-0.04
8/14/2016 10:20,42596.43056,0.11
8/14/2016 10:30,42596.4375,-0.01
8/14/2016 10:40,42596.44444,0.01
8/14/2016 10:50,42596.45139,0.01
8/14/2016 11:00,42596.45833,0.44
8/14/2016 11:10,42596.46528,0.13
8/14/2016 11:20,42596.47222,0.09
8/14/2016 11:30,42596.47917,0.27
8/14/2016 11:40,42596.48611,0.14
8/14/2016 11:50,42596.49306,0.11
8/14/2016 12:00,42596.5,0.08
8/14/2016 12:10,42596.50694,1.54
8/14/2016 12:20,42596.51389,1.13
8/14/2016 12:30,42596.52083,1.26
8/14/2016 12:40,42596.52778,1.23
8/14/2016 12:50,42596.53472,1.73
8/14/2016 13:00,42596.54167,1.09
8/14/2016 13:10,42596.54861,2.28
8/14/2016 13:20,42596.55556,1.91
8/14/2016 13:30,42596.5625,1.72
8/14/2016 13:40,42596.56944,2.8
8/14/2016 13:50,42596.57639,3.05
8/14/2016 14:00,42596.58333,3.48
8/14/2016 14:10,42596.59028,5.39
8/14/2016 14:20,42596.59722,3.66
8/14/2016 14:30,42596.60417,4.37
8/14/2016 14:40,42596.61111,5.02
8/14/2016 14:50,42596.61806,5.27
8/14/2016 15:00,42596.625,5.72
8/14/2016 15:10,42596.63194,7.23
8/14/2016 15:20,42596.63889,7.25
8/14/2016 15:30,42596.64583,7.38
8/14/2016 15:40,42596.65278,7.91
8/14/2016 15:50,42596.65972,8.28
8/14/2016 16:00,42596.66667,8.06
8/14/2016 16:10,42596.67361,8.57
8/14/2016 16:20,42596.68056,7.46
8/14/2016 16:30,42596.6875,8.96
8/14/2016 16:40,42596.69444,8.87
8/14/2016 16:50,42596.70139,8.94
8/14/2016 17:00,42596.70833,8.95
8/14/2016 17:10,42596.71528,8.89
8/14/2016 17:20,42596.72222,8.77
8/14/2016 17:30,42596.72917,9.41
8/14/2016 17:40,42596.73611,8.77
8/14/2016 17:50,42596.74306,9.61
8/14/2016 18:00,42596.75,9.28
8/14/2016 18:10,42596.75694,7.29
8/14/2016 18:20,42596.76389,8.34
8/14/2016 18:30,42596.77083,9.69
8/14/2016 18:40,42596.77778,10.41
8/14/2016 18:50,42596.78472,9.62
8/14/2016 19:00,42596.79167,8.52
8/14/2016 19:10,42596.79861,7.69
8/14/2016 19:20,42596.80556,9.44
8/14/2016 19:30,42596.8125,7.61
8/14/2016 19:40,42596.81944,8.1
8/14/2016 19:50,42596.82639,9.02
8/14/2016 20:00,42596.83333,8.24
8/14/2016 20:10,42596.84028,9.24
8/14/2016 20:20,42596.84722,6.67
8/14/2016 20:30,42596.85417,7.68
8/14/2016 20:40,42596.86111,7.87
8/14/2016 20:50,42596.86806,7.26
8/14/2016 21:00,42596.875,7.73
8/14/2016 21:10,42596.88194,8.94
8/14/2016 21:20,42596.88889,9.35
8/14/2016 21:30,42596.89583,8.73
8/14/2016 21:40,42596.90278,7.77
8/14/2016 21:50,42596.90972,6.82
8/14/2016 22:00,42596.91667,4.87
8/14/2016 22:10,42596.92361,8.22
8/14/2016 22:20,42596.93056,7.09
8/14/2016 22:30,42596.9375,6.44
8/14/2016 22:40,42596.94444,5.54
8/14/2016 22:50,42596.95139,5.14
8/14/2016 23:00,42596.95833,2.32
8/14/2016 23:10,42596.96528,3.36
8/14/2016 23:20,42596.97222,2.45
8/14/2016 23:30,42596.97917,3.69
8/14/2016 23:40,42596.98611,3.75
8/14/2016 23:50,42596.99306,5.97
8/15/2016 0:00,42597,2.76
8/15/2016 0:10,42597.00694,2.6
8/15/2016 0:20,42597.01389,3.13
8/15/2016 0:30,42597.02083,3.04
8/15/2016 0:40,42597.02778,3.21
8/15/2016 0:50,42597.03472,4.07
8/15/2016 1:00,42597.04167,6.21
8/15/2016 1:10,42597.04861,0.26
8/15/2016 1:20,42597.05556,5.12
8/15/2016 1:30,42597.0625,1.01
8/15/2016 1:40,42597.06944,1.33
8/15/2016 1:50,42597.07639,0.2
8/15/2016 2:00,42597.08333,2.81
8/15/2016 2:10,42597.09028,3.1
8/15/2016 2:20,42597.09722,0.37
8/15/2016 2:30,42597.10417,0.94
8/15/2016 2:40,42597.11111,1.26
8/15/2016 2:50,42597.11806,1.68
8/15/2016 3:00,42597.125,0.88
8/15/2016 3:10,42597.13194,1.27
8/15/2016 3:20,42597.13889,0.01
8/15/2016 3:30,42597.14583,0.28
8/15/2016 3:40,42597.15278,0.13
8/15/2016 3:50,42597.15972,0.6
8/15/2016 4:00,42597.16667,0.39
8/15/2016 4:10,42597.17361,4.09
8/15/2016 4:20,42597.18056,3.2
8/15/2016 4:30,42597.1875,1.3
8/15/2016 4:40,42597.19444,0.04
8/15/2016 4:50,42597.20139,1.88
8/15/2016 5:00,42597.20833,0.53
8/15/2016 5:10,42597.21528,0.74
8/15/2016 5:20,42597.22222,1.42
8/15/2016 5:30,42597.22917,0.07
