TIME,TIME_NUM_FORMAT,DO
8/11/2016 1:20,42593.05556,8.26
8/11/2016 1:30,42593.06250,8.06
8/11/2016 1:40,42593.06944,8.34
8/11/2016 1:50,42593.07639,8.29
8/11/2016 2:00,42593.08333,7.92
8/11/2016 2:10,42593.09028,7.79
8/11/2016 2:20,42593.09722,7.54
8/11/2016 2:30,42593.10417,7.28
8/11/2016 2:40,42593.11111,7.17
8/11/2016 2:50,42593.11806,6.9
8/11/2016 3:00,42593.12500,7.08
8/11/2016 3:10,42593.13194,7.53
8/11/2016 3:20,42593.13889,6.84
8/11/2016 3:30,42593.14583,6.88
8/11/2016 3:40,42593.15278,6.76
8/11/2016 3:50,42593.15972,6.17
8/11/2016 4:00,42593.16667,4.71
8/11/2016 4:10,42593.17361,4.43
8/11/2016 4:20,42593.18056,4.22
8/11/2016 4:30,42593.18750,5.32
8/11/2016 4:40,42593.19444,5.95
8/11/2016 4:50,42593.20139,5.79
8/11/2016 5:00,42593.20833,6.39
8/11/2016 5:10,42593.21528,6.58
8/11/2016 5:20,42593.22222,5.83
8/11/2016 5:30,42593.22917,6.55
8/11/2016 5:40,42593.23611,6.19
8/11/2016 5:50,42593.24306,6.6
8/11/2016 6:00,42593.25000,7.46
8/11/2016 6:10,42593.25694,7.31
8/11/2016 6:20,42593.26389,7.62
8/11/2016 6:30,42593.27083,7.88
8/11/2016 6:40,42593.27778,7.24
8/11/2016 6:50,42593.28472,7.1
8/11/2016 7:00,42593.29167,7.06
8/11/2016 7:10,42593.29861,6.79
8/11/2016 7:20,42593.30556,7.11
8/11/2016 7:30,42593.31250,6.19
8/11/2016 7:40,42593.31944,7
8/11/2016 7:50,42593.32639,6.54
8/11/2016 8:00,42593.33333,6.07
8/11/2016 8:10,42593.34028,6.54
8/11/2016 8:20,42593.34722,5.93
8/11/2016 8:30,42593.35417,5.64
8/11/2016 8:40,42593.36111,6.42
8/11/2016 8:50,42593.36806,6.43
8/11/2016 9:00,42593.37500,5.9
8/11/2016 9:10,42593.38194,6.01
8/11/2016 9:20,42593.38889,6.11
8/11/2016 9:30,42593.39583,5.75
8/11/2016 9:40,42593.40278,5.76
8/11/2016 9:50,42593.40972,5.32
8/11/2016 10:00,42593.41667,5.84
8/11/2016 10:10,42593.42361,5.73
8/11/2016 10:20,42593.43056,5.3
8/11/2016 10:30,42593.43750,5.66
8/11/2016 10:40,42593.44444,5.29
8/11/2016 10:50,42593.45139,5.46
8/11/2016 11:00,42593.45833,5.62
8/11/2016 11:10,42593.46528,5.41
8/11/2016 11:20,42593.47222,5.5
8/11/2016 11:30,42593.47917,4.61
8/11/2016 11:40,42593.48611,4.43
8/11/2016 11:50,42593.49306,5.18
8/11/2016 12:00,42593.50000,5.95
8/11/2016 12:10,42593.50694,5.87
8/11/2016 12:20,42593.51389,6.03
8/11/2016 12:30,42593.52083,5.86
8/11/2016 12:40,42593.52778,5.62
8/11/2016 12:50,42593.53472,5.81
8/11/2016 13:00,42593.54167,6.52
8/11/2016 13:10,42593.54861,6.21
8/11/2016 13:20,42593.55556,6.98
8/11/2016 13:30,42593.56250,7.27
8/11/2016 13:40,42593.56944,7.76
8/11/2016 13:50,42593.57639,8.35
8/11/2016 14:00,42593.58333,8.32
8/11/2016 14:10,42593.59028,8.58
8/11/2016 14:20,42593.59722,7.24
8/11/2016 14:30,42593.60417,8.53
8/11/2016 14:40,42593.61111,9.15
8/11/2016 14:50,42593.61806,8.73
8/11/2016 15:00,42593.62500,9.26
8/11/2016 15:10,42593.63194,9.19
8/11/2016 15:20,42593.63889,8.35
8/11/2016 15:30,42593.64583,9.9
8/11/2016 15:40,42593.65278,8.57
8/11/2016 15:50,42593.65972,8.88
8/11/2016 16:00,42593.66667,10.1
8/11/2016 16:10,42593.67361,7.17
8/11/2016 16:20,42593.68056,9.65
8/11/2016 16:30,42593.68750,9.46
8/11/2016 16:40,42593.69444,10.34
8/11/2016 16:50,42593.70139,10.98
8/11/2016 17:00,42593.70833,11.85
8/11/2016 17:10,42593.71528,11.46
8/11/2016 17:20,42593.72222,12.24
8/11/2016 17:30,42593.72917,12.76
8/11/2016 17:40,42593.73611,13.47
8/11/2016 17:50,42593.74306,13.86
8/11/2016 18:00,42593.75000,13.97
8/11/2016 18:10,42593.75694,13.01
8/11/2016 18:20,42593.76389,11.33
8/11/2016 18:30,42593.77083,11.78
8/11/2016 18:40,42593.77778,8.21
8/11/2016 18:50,42593.78472,10.11
8/11/2016 19:00,42593.79167,9.46
8/11/2016 19:10,42593.79861,9.71
8/11/2016 19:20,42593.80556,12.02
8/11/2016 19:30,42593.81250,12.04
8/11/2016 19:40,42593.81944,10.46
8/11/2016 19:50,42593.82639,10.42
8/11/2016 20:00,42593.83333,11.21
8/11/2016 20:10,42593.84028,12.58
8/11/2016 20:20,42593.84722,13.15
8/11/2016 20:30,42593.85417,12.91
8/11/2016 20:40,42593.86111,12.12
8/11/2016 20:50,42593.86806,12.19
8/11/2016 21:00,42593.87500,10.4
8/11/2016 21:10,42593.88194,10.43
8/11/2016 21:20,42593.88889,10.54
8/11/2016 21:30,42593.89583,10.36
8/11/2016 21:40,42593.90278,10.58
8/11/2016 21:50,42593.90972,10.86
8/11/2016 22:00,42593.91667,10.29
8/11/2016 22:10,42593.92361,10.92
8/11/2016 22:20,42593.93056,11.01
8/11/2016 22:30,42593.93750,11.1
8/11/2016 22:40,42593.94444,11.14
8/11/2016 22:50,42593.95139,9.7
8/11/2016 23:00,42593.95833,10.06
8/11/2016 23:10,42593.96528,11.46
8/11/2016 23:20,42593.97222,12.03
8/11/2016 23:30,42593.97917,9.29
8/11/2016 23:40,42593.98611,10.06
8/11/2016 23:50,42593.99306,11.49
8/12/2016 0:00,42594.00000,12.57
8/12/2016 0:10,42594.00694,11.9
8/12/2016 0:20,42594.01389,11.29
8/12/2016 0:30,42594.02083,11.28
8/12/2016 0:40,42594.02778,11.41
8/12/2016 0:50,42594.03472,11.48
8/12/2016 1:00,42594.04167,11.12
8/12/2016 1:10,42594.04861,10.54
8/12/2016 1:20,42594.05556,10.1
8/12/2016 1:30,42594.06250,10.27
8/12/2016 1:40,42594.06944,10.29
8/12/2016 1:50,42594.07639,10.2
8/12/2016 2:00,42594.08333,10.74
8/12/2016 2:10,42594.09028,10.11
8/12/2016 2:20,42594.09722,10.05
8/12/2016 2:30,42594.10417,9.94
8/12/2016 2:40,42594.11111,9.87
8/12/2016 2:50,42594.11806,9.7
8/12/2016 3:00,42594.12500,8.88
8/12/2016 3:10,42594.13194,8.56
8/12/2016 3:20,42594.13889,7.67
8/12/2016 3:30,42594.14583,8.13
8/12/2016 3:40,42594.15278,7.43
8/12/2016 3:50,42594.15972,8.2
8/12/2016 4:00,42594.16667,7
8/12/2016 4:10,42594.17361,8
8/12/2016 4:20,42594.18056,7.71
8/12/2016 4:30,42594.18750,7.56
8/12/2016 4:40,42594.19444,6.95
8/12/2016 4:50,42594.20139,7.02
8/12/2016 5:00,42594.20833,7.15
8/12/2016 5:10,42594.21528,6.49
8/12/2016 5:20,42594.22222,7.04
8/12/2016 5:30,42594.22917,7.17
8/12/2016 5:40,42594.23611,7.74
8/12/2016 5:50,42594.24306,7.79
8/12/2016 6:00,42594.25000,7.78
8/12/2016 6:10,42594.25694,7.92
8/12/2016 6:20,42594.26389,7.5
8/12/2016 6:30,42594.27083,7.3
8/12/2016 6:40,42594.27778,6.86
8/12/2016 6:50,42594.28472,6.76
8/12/2016 7:00,42594.29167,6.35
8/12/2016 7:10,42594.29861,5.61
8/12/2016 7:20,42594.30556,5.6
8/12/2016 7:30,42594.31250,5.71
8/12/2016 7:40,42594.31944,5.59
8/12/2016 7:50,42594.32639,5.01
8/12/2016 8:00,42594.33333,5.34
8/12/2016 8:10,42594.34028,5.77
8/12/2016 8:20,42594.34722,5.49
8/12/2016 8:30,42594.35417,5.71
8/12/2016 8:40,42594.36111,5.95
8/12/2016 8:50,42594.36806,5.65
8/12/2016 9:00,42594.37500,6.13
8/12/2016 9:10,42594.38194,5.44
8/12/2016 9:20,42594.38889,5.52
8/12/2016 9:30,42594.39583,5.7
8/12/2016 9:40,42594.40278,5.27
8/12/2016 9:50,42594.40972,4.65
8/12/2016 10:00,42594.41667,5.51
8/12/2016 10:10,42594.42361,4.83
8/12/2016 10:20,42594.43056,3.64
8/12/2016 10:30,42594.43750,4.17
8/12/2016 10:40,42594.44444,4.75
8/12/2016 10:50,42594.45139,5.21
8/12/2016 11:00,42594.45833,5.52
8/12/2016 11:10,42594.46528,4.69
8/12/2016 11:20,42594.47222,5.19
8/12/2016 11:30,42594.47917,5.99
8/12/2016 11:40,42594.48611,5.73
8/12/2016 11:50,42594.49306,4.75
8/12/2016 12:00,42594.50000,5.47
8/12/2016 12:10,42594.50694,5.47
8/12/2016 12:20,42594.51389,4.67
8/12/2016 12:30,42594.52083,3.81
8/12/2016 12:40,42594.52778,5.83
8/12/2016 12:50,42594.53472,5.63
8/12/2016 13:00,42594.54167,6.38
8/12/2016 13:10,42594.54861,6.79
8/12/2016 13:20,42594.55556,7.09
8/12/2016 13:30,42594.56250,7.18
8/12/2016 13:40,42594.56944,8.9
8/12/2016 13:50,42594.57639,8.66
8/12/2016 14:00,42594.58333,9.01
8/12/2016 14:10,42594.59028,9.17
8/12/2016 14:20,42594.59722,10.11
8/12/2016 14:30,42594.60417,10.62
8/12/2016 14:40,42594.61111,11.52
8/12/2016 14:50,42594.61806,11.81
8/12/2016 15:00,42594.62500,11.64
8/12/2016 15:10,42594.63194,11.22
8/12/2016 15:20,42594.63889,11.54
8/12/2016 15:30,42594.64583,12.4
8/12/2016 15:40,42594.65278,12.41
8/12/2016 15:50,42594.65972,12.38
8/12/2016 16:00,42594.66667,12.39
8/12/2016 16:10,42594.67361,12.05
8/12/2016 16:20,42594.68056,12.71
8/12/2016 16:30,42594.68750,11.39
8/12/2016 16:40,42594.69444,10.81
8/12/2016 16:50,42594.70139,10.7
8/12/2016 17:00,42594.70833,11.86
8/12/2016 17:10,42594.71528,12.35
8/12/2016 17:20,42594.72222,13.48
8/12/2016 17:30,42594.72917,12.69
8/12/2016 17:40,42594.73611,12.82
8/12/2016 17:50,42594.74306,13.13
8/12/2016 18:00,42594.75000,12.5
8/12/2016 18:10,42594.75694,12.77
8/12/2016 18:20,42594.76389,12.09
8/12/2016 18:30,42594.77083,11.37
8/12/2016 18:40,42594.77778,11.4
8/12/2016 18:50,42594.78472,12.85
8/12/2016 19:00,42594.79167,13.02
8/12/2016 19:10,42594.79861,12.73
8/12/2016 19:20,42594.80556,11.16
8/12/2016 19:30,42594.81250,10.83
8/12/2016 19:40,42594.81944,10.52
8/12/2016 19:50,42594.82639,10.56
8/12/2016 20:00,42594.83333,11.64
8/12/2016 20:10,42594.84028,11.48
8/12/2016 20:20,42594.84722,11.67
8/12/2016 20:30,42594.85417,11.61
8/12/2016 20:40,42594.86111,10.68
8/12/2016 20:50,42594.86806,13.09
8/12/2016 21:00,42594.87500,12.87
8/12/2016 21:10,42594.88194,13.48
8/12/2016 21:20,42594.88889,13.54
8/12/2016 21:30,42594.89583,13.53
8/12/2016 21:40,42594.90278,12.89
8/12/2016 21:50,42594.90972,13.39
8/12/2016 22:00,42594.91667,14.11
8/12/2016 22:10,42594.92361,13.65
8/12/2016 22:20,42594.93056,13.56
8/12/2016 22:30,42594.93750,13.69
8/12/2016 22:40,42594.94444,13.54
8/12/2016 22:50,42594.95139,13.31
8/12/2016 23:00,42594.95833,13.41
8/12/2016 23:10,42594.96528,13.14
8/12/2016 23:20,42594.97222,13.19
8/12/2016 23:30,42594.97917,12.73
8/12/2016 23:40,42594.98611,12.21
8/12/2016 23:50,42594.99306,12.08
8/13/2016 0:00,42595.00000,12.12
8/13/2016 0:10,42595.00694,11.91
8/13/2016 0:20,42595.01389,11.5
8/13/2016 0:30,42595.02083,11.37
8/13/2016 0:40,42595.02778,11.06
8/13/2016 0:50,42595.03472,10.97
8/13/2016 1:00,42595.04167,10.38
8/13/2016 1:10,42595.04861,10.66
8/13/2016 1:20,42595.05556,10.65
8/13/2016 1:30,42595.06250,10.85
8/13/2016 1:40,42595.06944,10.53
8/13/2016 1:50,42595.07639,9.88
8/13/2016 2:00,42595.08333,9.47
8/13/2016 2:10,42595.09028,9.64
8/13/2016 2:20,42595.09722,9.51
8/13/2016 2:30,42595.10417,9.93
8/13/2016 2:40,42595.11111,9.18
8/13/2016 2:50,42595.11806,8.94
8/13/2016 3:00,42595.12500,9.28
8/13/2016 3:10,42595.13194,8.98
8/13/2016 3:20,42595.13889,8.98
8/13/2016 3:30,42595.14583,8.72
8/13/2016 3:40,42595.15278,8.3
8/13/2016 3:50,42595.15972,8.83
8/13/2016 4:00,42595.16667,8.61
8/13/2016 4:10,42595.17361,8.47
8/13/2016 4:20,42595.18056,7.76
8/13/2016 4:30,42595.18750,8.04
8/13/2016 4:40,42595.19444,7.44
8/13/2016 4:50,42595.20139,7.09
8/13/2016 5:00,42595.20833,6.8
8/13/2016 5:10,42595.21528,7.06
8/13/2016 5:20,42595.22222,5.57
8/13/2016 5:30,42595.22917,5.21
8/13/2016 5:40,42595.23611,6.97
8/13/2016 5:50,42595.24306,4.87
8/13/2016 6:00,42595.25000,6.49
8/13/2016 6:10,42595.25694,6.79
8/13/2016 6:20,42595.26389,7.25
8/13/2016 6:30,42595.27083,7.47
8/13/2016 6:40,42595.27778,7.02
8/13/2016 6:50,42595.28472,6.7
8/13/2016 7:00,42595.29167,6.55
8/13/2016 7:10,42595.29861,6.15
8/13/2016 7:20,42595.30556,6.47
8/13/2016 7:30,42595.31250,7.02
8/13/2016 7:40,42595.31944,7.14
8/13/2016 7:50,42595.32639,6.52
8/13/2016 8:00,42595.33333,6.16
8/13/2016 8:10,42595.34028,6.23
8/13/2016 8:20,42595.34722,5.37
8/13/2016 8:30,42595.35417,5.29
8/13/2016 8:40,42595.36111,4.88
8/13/2016 8:50,42595.36806,5.53
8/13/2016 9:00,42595.37500,5.03
8/13/2016 9:10,42595.38194,6.01
8/13/2016 9:20,42595.38889,6.75
8/13/2016 9:30,42595.39583,5.92
8/13/2016 9:40,42595.40278,5.41
8/13/2016 9:50,42595.40972,6.59
8/13/2016 10:00,42595.41667,7.12
8/13/2016 10:10,42595.42361,5.77
8/13/2016 10:20,42595.43056,5.76
8/13/2016 10:30,42595.43750,4.94
8/13/2016 10:40,42595.44444,6.21
8/13/2016 10:50,42595.45139,5.63
8/13/2016 11:00,42595.45833,4.73
8/13/2016 11:10,42595.46528,4.9
8/13/2016 11:20,42595.47222,4.94
8/13/2016 11:30,42595.47917,4.77
8/13/2016 11:40,42595.48611,5.01
8/13/2016 11:50,42595.49306,5.1
8/13/2016 12:00,42595.50000,5.48
8/13/2016 12:10,42595.50694,5.1
8/13/2016 12:20,42595.51389,5.57
8/13/2016 12:30,42595.52083,6.62
8/13/2016 12:40,42595.52778,6.65
8/13/2016 12:50,42595.53472,6.54
8/13/2016 13:00,42595.54167,7.21
8/13/2016 13:10,42595.54861,7.52
8/13/2016 13:20,42595.55556,7.82
8/13/2016 13:30,42595.56250,8.04
8/13/2016 13:40,42595.56944,7.77
8/13/2016 13:50,42595.57639,8.15
8/13/2016 14:00,42595.58333,9.3
8/13/2016 14:10,42595.59028,9.21
8/13/2016 14:20,42595.59722,9.89
8/13/2016 14:30,42595.60417,10.48
8/13/2016 14:40,42595.61111,9.99
8/13/2016 14:50,42595.61806,10.67
8/13/2016 15:00,42595.62500,10.79
8/13/2016 15:10,42595.63194,10.85
8/13/2016 15:20,42595.63889,11.88
8/13/2016 15:30,42595.64583,12.49
8/13/2016 15:40,42595.65278,12.41
8/13/2016 15:50,42595.65972,11.07
8/13/2016 16:00,42595.66667,10.31
8/13/2016 16:10,42595.67361,12.21
8/13/2016 16:20,42595.68056,12.23
8/13/2016 16:30,42595.68750,11.51
8/13/2016 16:40,42595.69444,11.85
8/13/2016 16:50,42595.70139,11.1
8/13/2016 17:00,42595.70833,12.41
8/13/2016 17:10,42595.71528,13.46
8/13/2016 17:20,42595.72222,12.2
8/13/2016 17:30,42595.72917,9.7
8/13/2016 17:40,42595.73611,9.53
8/13/2016 17:50,42595.74306,10.96
8/13/2016 18:00,42595.75000,12.45
8/13/2016 18:10,42595.75694,13
8/13/2016 18:20,42595.76389,12.46
8/13/2016 18:30,42595.77083,9.89
8/13/2016 18:40,42595.77778,11.11
8/13/2016 18:50,42595.78472,9.46
8/13/2016 19:00,42595.79167,10.37
8/13/2016 19:10,42595.79861,10.22
8/13/2016 19:20,42595.80556,9.23
8/13/2016 19:30,42595.81250,8.71
8/13/2016 19:40,42595.81944,9.22
8/13/2016 19:50,42595.82639,10.2
8/13/2016 20:00,42595.83333,7.8
8/13/2016 20:10,42595.84028,13.23
8/13/2016 20:20,42595.84722,12.5
8/13/2016 20:30,42595.85417,11.37
8/13/2016 20:40,42595.86111,10.97
8/13/2016 20:50,42595.86806,11.13
8/13/2016 21:00,42595.87500,10.2
8/13/2016 21:10,42595.88194,9.25
8/13/2016 21:20,42595.88889,7.8
8/13/2016 21:30,42595.89583,8.66
8/13/2016 21:40,42595.90278,7.12
8/13/2016 21:50,42595.90972,9.2
8/13/2016 22:00,42595.91667,8.41
8/13/2016 22:10,42595.92361,9.98
8/13/2016 22:20,42595.93056,9.41
8/13/2016 22:30,42595.93750,10.28
8/13/2016 22:40,42595.94444,12.03
8/13/2016 22:50,42595.95139,10.94
8/13/2016 23:00,42595.95833,10.75
8/13/2016 23:10,42595.96528,10.67
8/13/2016 23:20,42595.97222,10.23
8/13/2016 23:30,42595.97917,10.78
8/13/2016 23:40,42595.98611,10.93
8/13/2016 23:50,42595.99306,10.15
8/14/2016 0:00,42596.00000,10.53
8/14/2016 0:10,42596.00694,8.72
8/14/2016 0:20,42596.01389,8.99
8/14/2016 0:30,42596.02083,9.44
8/14/2016 0:40,42596.02778,9.3
8/14/2016 0:50,42596.03472,8.9
8/14/2016 1:00,42596.04167,9.51
8/14/2016 1:10,42596.04861,9
8/14/2016 1:20,42596.05556,9.12
8/14/2016 1:30,42596.06250,9.38
8/14/2016 1:40,42596.06944,8.13
8/14/2016 1:50,42596.07639,7.94
8/14/2016 2:00,42596.08333,8.53
8/14/2016 2:10,42596.09028,8.61
8/14/2016 2:20,42596.09722,8.63
8/14/2016 2:30,42596.10417,8.58
8/14/2016 2:40,42596.11111,8.06
8/14/2016 2:50,42596.11806,7.82
8/14/2016 3:00,42596.12500,8.46
8/14/2016 3:10,42596.13194,7.72
8/14/2016 3:20,42596.13889,7.72
8/14/2016 3:30,42596.14583,6.69
8/14/2016 3:40,42596.15278,7.14
8/14/2016 3:50,42596.15972,6.33
8/14/2016 4:00,42596.16667,6.12
8/14/2016 4:10,42596.17361,6.23
8/14/2016 4:20,42596.18056,5.64
8/14/2016 4:30,42596.18750,6.63
8/14/2016 4:40,42596.19444,6.04
8/14/2016 4:50,42596.20139,5.79
8/14/2016 5:00,42596.20833,5.42
8/14/2016 5:10,42596.21528,5.83
8/14/2016 5:20,42596.22222,5.21
8/14/2016 5:30,42596.22917,4.69
8/14/2016 5:40,42596.23611,5.18
8/14/2016 5:50,42596.24306,5.05
8/14/2016 6:00,42596.25000,4.33
8/14/2016 6:10,42596.25694,3.26
8/14/2016 6:20,42596.26389,4.37
8/14/2016 6:30,42596.27083,2.85
8/14/2016 6:40,42596.27778,3.71
8/14/2016 6:50,42596.28472,4.54
8/14/2016 7:00,42596.29167,4.63
8/14/2016 7:10,42596.29861,4.71
8/14/2016 7:20,42596.30556,5.2
8/14/2016 7:30,42596.31250,4.86
8/14/2016 7:40,42596.31944,4.98
8/14/2016 7:50,42596.32639,4.39
8/14/2016 8:00,42596.33333,4.25
8/14/2016 8:10,42596.34028,4.57
8/14/2016 8:20,42596.34722,4.85
8/14/2016 8:30,42596.35417,3.55
8/14/2016 8:40,42596.36111,3.3
8/14/2016 8:50,42596.36806,2.68
8/14/2016 9:00,42596.37500,3.77
8/14/2016 9:10,42596.38194,3.15
8/14/2016 9:20,42596.38889,2.32
8/14/2016 9:30,42596.39583,2.32
8/14/2016 9:40,42596.40278,3.63
8/14/2016 9:50,42596.40972,3.5
8/14/2016 10:00,42596.41667,4.45
8/14/2016 10:10,42596.42361,4.8
8/14/2016 10:20,42596.43056,5.44
8/14/2016 10:30,42596.43750,5.35
8/14/2016 10:40,42596.44444,5.31
8/14/2016 10:50,42596.45139,5.15
8/14/2016 11:00,42596.45833,4.97
8/14/2016 11:10,42596.46528,4.97
8/14/2016 11:20,42596.47222,5.1
8/14/2016 11:30,42596.47917,4.28
8/14/2016 11:40,42596.48611,4.76
8/14/2016 11:50,42596.49306,4.21
8/14/2016 12:00,42596.50000,4.56
8/14/2016 12:10,42596.50694,5.61
8/14/2016 12:20,42596.51389,5.06
8/14/2016 12:30,42596.52083,6.8
8/14/2016 12:40,42596.52778,6.34
8/14/2016 12:50,42596.53472,6.2
8/14/2016 13:00,42596.54167,6.59
8/14/2016 13:10,42596.54861,6.72
8/14/2016 13:20,42596.55556,7.46
8/14/2016 13:30,42596.56250,7.64
8/14/2016 13:40,42596.56944,7.32
8/14/2016 13:50,42596.57639,7.61
8/14/2016 14:00,42596.58333,8.41
8/14/2016 14:10,42596.59028,8.5
8/14/2016 14:20,42596.59722,8.25
8/14/2016 14:30,42596.60417,7.79
8/14/2016 14:40,42596.61111,8.31
8/14/2016 14:50,42596.61806,8.89
8/14/2016 15:00,42596.62500,8.6
8/14/2016 15:10,42596.63194,8.82
8/14/2016 15:20,42596.63889,8.09
8/14/2016 15:30,42596.64583,9.31
8/14/2016 15:40,42596.65278,8.96
8/14/2016 15:50,42596.65972,9.19
8/14/2016 16:00,42596.66667,9.67
8/14/2016 16:10,42596.67361,10.14
8/14/2016 16:20,42596.68056,11
8/14/2016 16:30,42596.68750,11.04
8/14/2016 16:40,42596.69444,10.71
8/14/2016 16:50,42596.70139,11.46
8/14/2016 17:00,42596.70833,10.96
8/14/2016 17:10,42596.71528,11.12
8/14/2016 17:20,42596.72222,12.05
8/14/2016 17:30,42596.72917,11.71
8/14/2016 17:40,42596.73611,11.67
8/14/2016 17:50,42596.74306,11.85
8/14/2016 18:00,42596.75000,11.67
8/14/2016 18:10,42596.75694,12.25
8/14/2016 18:20,42596.76389,11.85
8/14/2016 18:30,42596.77083,11.07
8/14/2016 18:40,42596.77778,10.16
8/14/2016 18:50,42596.78472,8.86
8/14/2016 19:00,42596.79167,10.37
8/14/2016 19:10,42596.79861,11.33
8/14/2016 19:20,42596.80556,11.45
8/14/2016 19:30,42596.81250,10.07
8/14/2016 19:40,42596.81944,8.81
8/14/2016 19:50,42596.82639,9.39
8/14/2016 20:00,42596.83333,7.4
8/14/2016 20:10,42596.84028,8.5
8/14/2016 20:20,42596.84722,6.54
8/14/2016 20:30,42596.85417,9.73
8/14/2016 20:40,42596.86111,11.51
8/14/2016 20:50,42596.86806,10.76
8/14/2016 21:00,42596.87500,11.2
8/14/2016 21:10,42596.88194,10.51
8/14/2016 21:20,42596.88889,10.31
8/14/2016 21:30,42596.89583,10.5
8/14/2016 21:40,42596.90278,10.97
8/14/2016 21:50,42596.90972,11.2
8/14/2016 22:00,42596.91667,10.55
8/14/2016 22:10,42596.92361,9.71
8/14/2016 22:20,42596.93056,9.96
8/14/2016 22:30,42596.93750,9.81
8/14/2016 22:40,42596.94444,9.06
8/14/2016 22:50,42596.95139,9.84
8/14/2016 23:00,42596.95833,9.84
8/14/2016 23:10,42596.96528,10.05
8/14/2016 23:20,42596.97222,9.06
8/14/2016 23:30,42596.97917,9.93
8/14/2016 23:40,42596.98611,10.7
8/14/2016 23:50,42596.99306,9.71
8/15/2016 0:00,42597.00000,9.5
8/15/2016 0:10,42597.00694,10.73
8/15/2016 0:20,42597.01389,10.23
8/15/2016 0:30,42597.02083,9.55
8/15/2016 0:40,42597.02778,8.97
8/15/2016 0:50,42597.03472,8.77
8/15/2016 1:00,42597.04167,8.37
8/15/2016 1:10,42597.04861,7.7
8/15/2016 1:20,42597.05556,8.32
8/15/2016 1:30,42597.06250,7.66
8/15/2016 1:40,42597.06944,8.03
8/15/2016 1:50,42597.07639,7.08
8/15/2016 2:00,42597.08333,7.12
8/15/2016 2:10,42597.09028,6.27
8/15/2016 2:20,42597.09722,6.58
8/15/2016 2:30,42597.10417,6.07
8/15/2016 2:40,42597.11111,5.9
8/15/2016 2:50,42597.11806,5.11
8/15/2016 3:00,42597.12500,5.49
8/15/2016 3:10,42597.13194,5.7
8/15/2016 3:20,42597.13889,5.4
8/15/2016 3:30,42597.14583,6.22
8/15/2016 3:40,42597.15278,4.72
8/15/2016 3:50,42597.15972,5.02
8/15/2016 4:00,42597.16667,5.08
8/15/2016 4:10,42597.17361,5.14
8/15/2016 4:20,42597.18056,4.44
8/15/2016 4:30,42597.18750,4.63
8/15/2016 4:40,42597.19444,4.38
8/15/2016 4:50,42597.20139,3.72
8/15/2016 5:00,42597.20833,3.45
8/15/2016 5:10,42597.21528,6.33
8/15/2016 5:20,42597.22222,6.11
8/15/2016 5:30,42597.22917,3.57
8/15/2016 5:40,42597.23611,5.02
8/15/2016 5:50,42597.24306,5.35
8/15/2016 6:00,42597.25000,4.45
8/15/2016 6:10,42597.25694,4.38
8/15/2016 6:20,42597.26389,4.3
8/15/2016 6:30,42597.27083,7.27
8/15/2016 6:40,42597.27778,8.18
8/15/2016 6:50,42597.28472,7.8
8/15/2016 7:00,42597.29167,7.09
8/15/2016 7:10,42597.29861,2.42
8/15/2016 7:20,42597.30556,2.38
8/15/2016 7:30,42597.31250,2.82
8/15/2016 7:40,42597.31944,3.57
8/15/2016 7:50,42597.32639,3.53
8/15/2016 8:00,42597.33333,2.13
8/15/2016 8:10,42597.34028,2.84
8/15/2016 8:20,42597.34722,1.61
8/15/2016 8:30,42597.35417,0.9
8/15/2016 8:40,42597.36111,1.1
8/15/2016 8:50,42597.36806,0.58
8/15/2016 9:00,42597.37500,0.56
8/15/2016 9:10,42597.38194,1.08
8/15/2016 9:20,42597.38889,2.2
8/15/2016 9:30,42597.39583,2.27
8/15/2016 9:40,42597.40278,1.66
8/15/2016 9:50,42597.40972,2.08
8/15/2016 10:00,42597.41667,1.06
8/15/2016 10:10,42597.42361,-0.08
8/15/2016 10:20,42597.43056,-0.08
8/15/2016 10:30,42597.43750,-0.1
8/15/2016 10:40,42597.44444,0.27
8/15/2016 10:50,42597.45139,0.56
8/15/2016 11:00,42597.45833,0.02
8/15/2016 11:10,42597.46528,0.1
8/15/2016 11:20,42597.47222,-0.04
8/15/2016 11:30,42597.47917,0.29
8/15/2016 11:40,42597.48611,0.23
8/15/2016 11:50,42597.49306,0.72
8/15/2016 12:00,42597.50000,0.1
8/15/2016 12:10,42597.50694,-0.06
8/15/2016 12:20,42597.51389,0.76
8/15/2016 12:30,42597.52083,0.85
8/15/2016 12:40,42597.52778,1.09
8/15/2016 12:50,42597.53472,1.22
8/15/2016 13:00,42597.54167,0.49
8/15/2016 13:10,42597.54861,1.42
8/15/2016 13:20,42597.55556,0.78
8/15/2016 13:30,42597.56250,1.42
8/15/2016 13:40,42597.56944,2.39
8/15/2016 13:50,42597.57639,2.4
8/15/2016 14:00,42597.58333,2.32
8/15/2016 14:10,42597.59028,2.94
8/15/2016 14:20,42597.59722,3.3
8/15/2016 14:30,42597.60417,2.95
8/15/2016 14:40,42597.61111,3.4
8/15/2016 14:50,42597.61806,4.28
8/15/2016 15:00,42597.62500,5.25
8/15/2016 15:10,42597.63194,4.79
8/15/2016 15:20,42597.63889,5.67
8/15/2016 16:50:00,42597.70139,5.67
8/15/2016 17:00:00,42597.70833,5.73
8/15/2016 17:10:00,42597.71528,6.27
8/15/2016 17:20:00,42597.72222,6.21
